d1,d2,d3,d4,class
0.07024096320618245,-0.7718184751588341,0.8592667830664483,0.256171611738526,3
0.6296516488495312,-0.8679876139429789,0.9825883976221327,0.6755775132310355,3
0.5158878609104756,-0.6451304404996477,0.8532654256780434,0.8120462247022677,3
0.17579682007975206,-0.9467728194883489,0.36522509145911286,0.702322461843174,3
0.2852785222177492,-0.8565711394764843,0.5328574353521995,0.805732904345275,3
0.2727811039725101,-0.3960321405141062,0.7552948700045093,0.9883632775464617,3
0.4228827299759016,-0.29115563315624293,0.4009056632985647,0.24930302905418156,3
0.7846001070237485,-0.14268659399875583,0.7730676807083731,0.6689985107132888,3
0.039727568769746036,-0.11493621085854111,0.08957660143001211,0.030459935200939148,3
0.9484248390155517,-0.25715508780841645,0.7105827073776114,-0.9027307483913016,3
0.9824352381955676,-0.7892151421038508,0.48373905769533465,-0.3719594877949888,3
0.2807308256576688,-0.11988034256044333,0.7402827747642834,-0.13481414086335697,3
0.11804456445863665,-0.0212196070996572,0.17206078741973518,-0.5434546473749988,3
0.6636636351484093,-0.25673892415589405,0.5470496468785422,-0.4483604361754132,3
0.9260224806081534,-0.05358288143650236,0.9797089756445905,0.16000976228405328,3
0.4280477241313848,-0.12067948314179411,0.26254634684834444,-0.23268908895063145,3
0.3388716153389367,-0.4449754446091342,0.5865610652296996,-0.32447205711606,3
0.4994444691685691,-0.8469325929842972,0.8307730024023665,-0.4331121773794655,3
0.022740461840006443,-0.24422958884572354,0.48483199707284996,-0.6132569753587942,3
0.9236658794242155,-0.7591362461607957,0.18374211383024885,-0.2010941463283369,3
0.5394420207502132,-0.21030168214810907,0.7800242901546878,-0.8123845150823035,3
0.3381499833399777,-0.15372055661426687,0.8561799645634453,-0.5364770389601048,3
0.08128767927370861,-0.4804152969475821,0.5891071544235937,-0.22321750373160576,3
0.20560445205099487,-0.639895526312236,0.9181599296697676,0.6485410769621269,3
0.7201419895474114,-0.838729484939042,0.03983069915010273,-0.997179841266397,3
0.8763244001692253,-0.06258556601467202,0.35457430554735514,-0.8860121973541213,3
0.36210505615919675,-0.48787556596022796,0.12508177994285652,-0.4192779610330899,3
0.795590740419274,-0.785654620542617,0.27035064707915646,0.09556951716550244,3
0.8492286354932215,-0.9757064209062126,0.9161876439131756,-9.410347983207501E-5,3
0.42255551704073624,-0.8627654172885111,0.5503191535772677,-0.6026903218222694,3
0.8996720682052446,-0.6796017086999274,0.8890733275843729,0.9440610214991185,3
0.6770201697592096,-0.3732168447222066,0.852637007821828,0.3436838036223284,3
0.8277043933735141,-6.733474861956301E-4,0.3671797195415335,0.043149121893349296,3
0.9805131308882548,-0.9501031360958261,0.06467618717207457,-0.33843593846433473,3
0.2349591158053702,-0.170214314991592,0.3350476091185356,0.2778709016721437,3
0.20807298303593857,-0.2781385149241685,0.6002809118245777,-0.13771389546762314,3
0.11434735664694462,-0.3207350560635396,0.12647499819648367,-0.14308889596286312,3
0.11714351292301539,-0.0884911488071739,0.16730092882129466,0.1941502863213922,3
0.058036208953393786,-0.22393096211289765,0.741153109169038,-0.11272579437317276,3
0.06998676212650967,-0.9279700905228917,0.8843069235423315,0.7356700309219459,3
0.5108981550269176,-0.8479247261857126,0.7936876583436578,0.6580234913603691,3
0.11602035810169187,-0.7299091051115267,0.8753943988470829,0.6998799240795266,3
0.2608378530899381,-0.6361274481703164,0.3489118187614565,-0.14226399135991707,3
0.7504855019676915,-0.9640908309110102,0.7219819783225135,0.5200154481811929,3
0.6074029026093319,-0.16006200329280262,0.14739670409721217,0.545985877280369,3
0.9158517399475483,-0.8930554638373128,0.40051091338650435,-0.21312222046360385,3
0.9000841433304504,-0.5484927644739022,0.9750660285902276,-0.8008319484488962,3
0.062364738485753635,-0.21213724150659352,0.584951370725419,-0.3918046839970004,3
0.38771255182223474,-0.8452049607322897,0.18082099073441993,0.6509760984879802,3
0.3341435252102065,-0.1005728643383369,0.4430223170667156,0.4602951005048952,3
0.5703582086357788,-0.19777794847185826,0.5960815811929203,-0.7521549393222575,3
0.19723308048551302,-0.4610253314022492,0.30503097264652934,-0.8976042660848984,3
0.49513830302009454,-0.5296957150908946,0.36015065323820405,0.03967316138587185,3
0.0760189428902277,-0.8748671567847117,0.8342381958876385,0.6238356432053171,3
0.6873398196607876,-0.09813858627689098,0.4053072169533545,0.32613394177532196,3
0.8144097953213534,-0.5505665559962698,0.5776558079006383,0.19454768738820594,3
0.658263509306951,-0.08979986620685598,0.6055345429868397,0.3788921857525016,3
0.028194374683731538,-0.2925203521291214,0.02618261420450896,-0.41090604774776907,3
0.18119534654552583,-0.15707109144421816,0.8427903194073689,0.6600351774856217,3
0.66497893263796,-0.26767755636452994,0.5629846777939863,0.05457196973504752,3
0.7769115475972171,-0.5469396650050886,0.4947240525704354,-0.6429675167811675,3
0.3381114935069248,-0.09729708196648312,0.929026876621401,-0.4072938019658867,3
0.10012377607630674,-0.22494272274832872,0.09774884378440296,0.5545367710027453,3
0.25099933798025575,-0.5511835687132657,0.08466121766401202,-0.7735639867983093,3
0.16827018490535695,-0.1465208122976751,0.1893731722720009,-0.13666249604090552,3
0.7782255489348623,-0.8717449929701019,0.5961787692811423,-0.6786863838107824,3
0.6240592427021139,-0.5781153484090764,0.5836993915319872,0.8267808998686454,3
0.019871308781179264,-0.5052157348807345,0.9262310938140788,-0.46797622335951683,3
0.47317203008250563,-0.12035326852930206,0.583994815466006,-0.0750321712126687,3
0.895449941115471,-0.7673889343432864,0.25702772175807664,0.44433838526490566,3
0.9885296040197571,-0.8356630536246531,0.8862417959015947,0.4970428477646289,3
0.5938590955151817,-0.7212019786116268,0.7252155122065286,-0.5171821894038466,3
0.7225314062761596,-0.6326655305752555,0.17757328627455715,0.40188629768889617,3
0.4457571204117422,-0.2935186179114605,0.1973466271611526,0.15457204686857362,3
0.8186713065969368,-0.8096833455422829,0.6834996299999827,0.7375224676185848,3
0.5347700452295658,-0.4084517679791986,0.9648409569576789,0.1993938127294359,3
0.06393718962751904,-0.4097128598797165,0.16783319495499982,-0.5604441738701391,3
0.6139355371006072,-0.6645703841541223,0.9873495828398591,0.7165762745950741,3
0.3734005942872818,-0.7892021866346358,0.13921721100073348,0.0789483101383821,3
0.14378964984618803,-0.8333345925917672,0.5634251809865019,0.8387277778863531,3
0.6484023220116406,-0.5529791415593892,0.2681644261381726,0.6794496260222789,3
0.5185031254162374,-0.20610241107497496,0.5574060061784238,-0.9771037251473016,3
0.1997408429705233,-0.7576728043278961,0.2685127801410271,-0.12500610376919807,3
0.7964731027305517,-0.5670521332318316,0.5614193817617616,0.5293156981096718,3
0.17726908139898634,-0.03597257563813916,0.747203435588796,0.2273739654557474,3
0.5017767929465456,-0.31936386509913195,0.621411043521889,-0.841913165511122,3
0.6973062526858025,-0.044068224727422,0.7762879553611945,-0.975492927920848,3
0.312892998449843,-0.04200426548884695,0.4061067782144482,-0.18589441092488745,3
0.6092709815562988,-0.38461504395044854,0.19107080843277013,-0.6203965775082096,3
0.7050982208566919,-0.5044577928317193,0.9478121902776769,0.9705504042679998,3
0.0929417108935986,-0.9075674782869315,0.8682932703225353,0.9515510908738998,3
0.8629431831704895,-0.9167488005281065,0.3339573280451841,0.6012421558767005,3
0.5277508317002243,-0.04122530917588041,0.4882651012031243,0.10682861811989697,3
0.4292160717971447,-0.9420976121168437,0.9782920551374201,-0.3478117238162224,3
0.3255188939215007,-0.5558357679938589,0.5348502840911399,-0.15674101418175246,3
0.9067991058725295,-0.7495548661381818,0.3506386226795104,-0.37737591673990467,3
0.6680348443449768,-0.9120958597400383,0.5372128708470687,0.2959165326833486,3
0.7798241659120383,-0.1339574780684084,0.2941075589917004,-0.6741362033762655,3
0.340888777957179,-0.09689808598081973,0.8072295983860425,-0.8545000917946959,3
0.6705341711918927,-0.4805502186295664,0.3086832504436914,0.40027336915861356,3
0.1049633352364241,-0.5986636613523406,0.17647494284821408,-0.2505168177425894,3
0.09825616884021315,-0.10161648681987456,0.4300853077673741,-0.3593218034689154,3
0.2969901647077827,-0.9246068820602124,0.4866853858887331,-0.6836419584855375,3
0.656892518573685,-0.22246216520955586,0.5828122032779482,0.7205175807004529,3
0.6005773671720849,-0.8122744352010012,0.8376089259145398,-0.05672103209572121,3
0.677336381927005,-0.6440963221121953,0.5362731168357434,0.37505911306981865,3
0.17911461660653638,-0.03770325519073581,0.8461459900297738,-0.1625756551532802,3
0.6912178626580295,-0.8599522681967182,0.8429146175597606,0.615984689960414,3
0.6119617921924554,-0.47254088748830725,0.4206881594966241,0.5413862656711037,3
0.2623868209112974,-0.15399303762391936,0.38724797756421636,-0.9523385399337125,3
0.3253276153020199,-0.7924720031519472,0.8045609017263229,0.48290036573972617,3
0.0025388642850407983,-0.9575448236243741,0.424683811784337,-0.14459018109613875,3
0.4592445207803074,-0.9892946593382,0.8924765949472373,-0.33077013172129743,3
0.8373905756372585,-0.49220223743598424,0.23908005622952166,0.5360806323261198,3
0.3620459359795516,-0.5889904335693154,0.07390392680605329,0.8465147631124861,3
0.8398104286219038,-0.47614909188134613,0.7979094646400583,-0.058744869680693146,3
0.15375214472783272,-0.22813182571280022,0.10726018401700477,0.944399697355671,3
0.19631133903205045,-0.42123834753519407,0.03395314997557508,-0.2966213750282365,3
0.04977128966873867,-0.9909708394322183,0.7788325515680447,-0.8737475639684111,3
0.12331147430444167,-0.7981752729393942,0.6324261346445729,-0.3848579846265734,3
0.3863214740873745,-0.6595524723291042,0.3503344394100111,0.26528589052602447,3
0.7995692469105464,-0.09714725565006588,0.4524412943421898,0.03242221843446069,3
0.5389802409877753,-0.7791968551717259,0.04900369274516447,-0.8331041440323854,3
0.631198942625173,-0.5612441740132755,0.9617179797805103,0.8710953840734126,3
0.17576780031903405,-0.19169377688114297,0.104148174849927,-0.642473185306667,3
0.4156730360576326,-0.12001304212536046,0.31344154471637486,-0.7319660705447666,3
0.5361702746646184,-0.43855340272552146,0.08404561580110126,0.7603791538846776,3
0.22121787540450555,-0.8004907112144586,0.9441797739883626,0.4766012060260756,3
0.67750899901606,-0.18665687023908606,0.5371035662176906,-0.9217309332518062,3
0.04800828962009818,-0.6430582877452374,0.8217631179707349,-0.9330445550271835,3
0.880062331210007,-0.5786505181626078,0.1911860141114684,0.2039547386456948,3
0.5875680309316443,-0.8994611483409446,0.722034093856662,0.0014758262787386567,3
0.6523461353096928,-0.16042752977935593,0.21501251140900057,-0.5217595101208368,3
0.6467820007761117,-0.04033815967071097,0.16337285703606974,-0.344376654816557,3
0.027959267849940628,-0.7880408428009587,0.2955365694039451,0.11617204440201978,3
0.05292643447818446,-0.8496040057479696,0.8779048319716484,-0.6454517069617001,3
0.09540016217153346,-0.6663906675928479,0.5352091026471065,-0.37836494190226033,3
0.10612350683634786,-0.6330282382385019,0.9482966533297233,0.4957577267200912,3
0.952260907819292,-0.42203097998379246,0.4230335091697158,-0.4893307138640397,3
0.8956264221779345,-0.3183548404652654,0.9890469251677169,0.8281548180999558,3
0.5252050021860786,-0.8624382782951308,0.38331844221889566,0.16381113399467218,3
0.04634145850063831,-0.974306121874191,0.001177519943678873,-0.04223718301964152,3
0.9471351043218447,-0.8240864567441477,0.6560346155316228,-0.8722227154169835,3
0.7119928429968436,-0.025814651691717594,0.7792323945361943,0.6504460405378374,3
0.4329568116277448,-0.26167159894726644,0.5126817792825322,-0.3131987629175481,3
0.8813372191509162,-0.19282680266909136,0.999489503479113,-0.9980594518215571,3
0.8453451097294029,-0.4808304915234358,0.06157233539174645,-0.9760639093092547,3
0.3138334560459345,-0.9300221277342596,0.36829248112560564,-0.9544933384761147,3
0.39191938958948214,-0.16669650506119227,0.14643763247052577,-0.20736487423551453,3
0.6711744185089759,-0.8947916859609701,0.4594081870360519,-0.13248363903566918,3
0.14523333197635702,-0.6106365902957126,0.09226325262873192,-0.5810761119263954,3
0.6610867095017582,-0.7208196375334534,0.11931625731304274,-0.19871256462619735,3
0.32698612704374475,-0.2875131634192062,0.3022595464887369,-0.04552513327239138,3
0.2598048022200752,-0.12461149978777986,0.5693372255645819,0.7694774909299329,3
0.5478610981700953,-0.6858147550308328,0.9598737211791877,-0.19910136460022376,3
0.3296256701663717,-0.12231294442401663,0.5835051848554114,0.3453498893491149,3
0.4443978923387937,-0.04299898058265905,0.33974970040036,-0.8744373184805219,3
0.19795029540599718,-0.884162848345239,0.37109126375490564,-0.39677585966648077,3
0.4043048351991956,-0.3883916099702899,0.481541830366508,-0.7107481622376421,3
0.014218185623224078,-0.503924560173909,0.042684327425714375,-0.6715764513020814,3
0.3216173076157458,-0.04598562940081585,0.2304890903012009,-0.894018802218181,3
0.951141287638149,-0.7106385808116156,0.788734990597081,-0.3429675527423113,3
0.5731085555806861,-0.4994840061314877,0.8986555460149284,-0.7447246141919204,3
0.5666433907476622,-0.3000411341827486,0.1494693757187625,0.7157753242076141,3
0.6573593341899837,-0.27192965433098615,0.05074377229618643,0.6672260604360352,3
0.8929113404963765,-0.8129918041763606,0.005078546677282025,0.33233069761350564,3
0.18789235797373438,-0.22226676714211624,0.16838712420636126,-0.7993598039751557,3
0.06896440210986154,-0.7382543041448545,0.1650902823384386,-0.6136081479688382,3
0.18177798063241113,-0.4111769014390839,0.19682741164626727,-0.5654085160335216,3
0.5831478632280763,-0.2669738902498793,0.6858290979460665,-0.12821248660789686,3
0.8351173819440175,-0.43853382389599194,0.2278838498340755,0.8936879783914355,3
0.4419572375230859,-0.37619546266232917,0.2948709178706447,-0.7600259145677124,3
0.22680931981506847,-0.9048206464207453,0.8231200859316499,0.5273676878189248,3
0.8315993003999897,-0.76876587335741,0.5513987026185208,-0.9047871036677333,3
0.642006971109615,-0.3988532521204219,0.7311148838863831,-0.23646483718608002,3
0.08869611719946824,-0.9469642088401844,0.6213650834180632,0.8117443321647344,3
0.456670807470529,-0.1641535025993932,0.002743334780775597,0.9568513623036732,3
0.046538451563068683,-0.4472039465221712,0.7963684786568603,-0.8567285733505849,3
0.7746240670201661,-0.3463161308987083,0.7583744802306536,0.5519893270754455,3
0.07329478143486401,-0.013150566819896459,0.1351487529368579,-0.6049340687993472,3
0.25851677560520414,-0.4737131014506646,0.11089150831911265,0.7821682858347543,3
0.3685819899856372,-0.2345984526407443,0.8566088706698137,0.22900828737824042,3
0.8461048263187105,-0.5738790209821144,0.9984413707319805,0.22327832001453762,3
0.334804294209354,-0.9294509041961656,0.3632685677270594,0.671875434697681,3
0.29325015292062295,-0.07792150840030176,0.9308192280732447,0.023908734255184028,3
0.08966632201588232,-0.29614678043262754,0.024056366406074114,0.3971875331837136,3
0.7350484686367934,-0.41530020445232474,0.9033945645756586,-0.8684082627948195,3
0.43626696762494765,-0.6138777812848767,0.09534650112024734,0.8509271908965872,3
0.7064905538037167,-0.9513182621367947,0.9824851763970948,0.33557501169600346,3
0.8571797498207683,-0.01793994909712293,0.4091462679610489,-0.708556964225864,3
0.31406354148734983,-0.669669782591947,0.3160850328022514,-0.5535652657624752,3
0.34892657854384,-0.6275632469545255,0.7073409690360113,0.31385049186224445,3
0.49969847511578847,-0.7523874472207106,0.5738523112778309,0.4328419523352971,3
0.1632506320275734,-0.05356290402929775,0.7509018380718733,-0.07075811760118711,3
0.5884701774722738,-0.9595334456985403,0.070264134872015,-0.16420509224387936,3
0.7715948103719986,-0.06315621432045737,0.5829639468229357,-0.23098093744947668,3
0.5614559062539707,-0.4609782113948401,0.07484396262907067,0.280629543690998,3
0.6191921159627518,-0.9292886949583752,0.5746796799396549,-0.5153398768777724,3
0.7451588727958952,-0.5226099520950732,0.06336791554075027,-0.5928790819476717,3
0.4851739721421421,-0.7418132681014098,0.13275454686952481,-0.08676652765361292,3
0.8589030321102062,-0.199319286388709,0.9139564880742193,-0.9620118964188409,3
0.5151029124968998,-0.707866216133587,0.1975712984248863,0.07897135861302873,3
0.6116052282908196,-0.9371024578978437,0.301957711631339,-0.0938856715741343,3
0.24233591293972578,-0.21878356674003008,0.9108086919066183,-0.39878443989764367,3
0.28933120029110737,-0.7366270130285509,0.7975280635368456,-0.23920379553321913,3
