d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.34637485392932454,-0.031255495049005266,-0.30701377595717927,-0.22032870766199042,-0.22608759762629105,-0.7871709981337273,0.6337016218565726,-0.12458887820110809,0.8327182863957793,0.9380314828808263,-0.5412517428782098,-0.6442577879304375,-0.5214665086910446,0.521222948497314,0.48412981467745175,12
-0.1596811995191454,-0.3185583436253743,-0.6353603014628734,-0.7447028764671706,-0.334197412005397,-0.10358359551144736,0.8108297659457432,-0.43333573730927577,0.08355856501588521,0.21799465016267505,-0.0063494522874879555,-0.9419778703666284,0.7790230987311195,0.8313573587321904,0.9263737942335424,12
-0.2981548204155279,-0.7161992072995024,-0.5596756370670386,-0.058569614559346284,-0.5894747098378491,-0.6630274926895351,0.35790342184839175,-0.8089461404372065,0.9388568361389154,0.2998013295365629,-0.13218652745464565,-0.7059416805326048,-0.53073007998929,0.1354330889648917,0.07283263364296388,12
-0.6287872205789011,-0.6009809380653458,-0.9246064310889233,-0.6547636047903116,-0.349849038031005,-0.5416481369346249,0.7051084221081603,-0.0747455446049684,0.5404814756394696,0.2204140883996173,-0.9300678264362195,-0.8246104932425682,0.16148077961706608,0.5906332921516906,0.5592844871874615,12
-0.5083951799925686,-0.05894527013266715,-0.14244515574697425,-0.12565516078603978,-0.10319788106847494,-0.7711384475543513,0.6219220323991047,-0.7861428453470918,0.8976745289057917,0.18975447226517805,-0.7599989583526018,-0.07705197489411375,-0.4541315632482017,0.5215055044505171,0.8793261919148051,12
-0.7585361743471618,-0.9209221826562645,-0.5734630848268263,-0.4561707837790293,-0.5388167489901056,-0.6907327669487913,0.7165944856703975,-0.28464396232595446,0.7553634653757325,0.32156700452610243,-0.746900346475725,-0.42013694808902424,-0.6411399748031172,0.3646941541332569,0.2576352781537211,12
-0.8408756294567881,-0.14177862660663132,-0.7274003893766294,-0.4407546209637203,-0.9474297345011349,-0.8269484205419911,0.6736152706700657,-0.8412929359542702,0.908916395889039,0.8409550539862766,-0.1344358374370198,-0.41534206492941805,-0.6129357878671284,0.13882995862418657,0.8451455395802643,12
-0.6075599876050413,-0.7049644732048088,-0.8332025809525911,-0.15192910069261345,-0.18625266315966182,-0.4766080097968943,0.9679462655490685,-0.8441596823446715,0.0036407073258617473,0.09183138181877859,-0.47426657422522756,-0.14428618542862026,0.10243996608939332,0.7461893355938779,0.14566285244351618,12
-0.2976549167324326,-0.07877903410815934,-0.6921840252762326,-0.5055334468877141,-0.7772900428841433,-0.7239700688968377,0.029984912662564533,-0.3821368248668965,0.7303759564027832,0.6910860612064297,-0.6672252171930497,-0.4129286988940021,0.9416450766585847,0.12136812516842332,0.17768391846083997,12
-0.9653940802663499,-0.29356302000437706,-0.3973613318011039,-0.9292215248134045,-0.268511964821458,-0.3320261359083587,0.07834518832139015,-0.5580369298740476,0.5308495714508349,0.9486804421953254,-0.06844528104463687,-0.06199809428694225,-0.08596756414413198,0.09795470768714387,0.7710244222576119,12
-0.011792010847109236,-0.5454964331698153,-0.11668355159095378,-0.728512373447252,-0.1457436022593731,-0.6720374334795757,0.9326357905834803,-0.09953878553530948,0.25936709184744655,0.7019623980264456,-0.7570217909850269,-0.8226431517202178,0.214283478310765,0.40860023043757365,0.8480882337129045,12
-0.29459504769252787,-0.2533719290585458,-0.42872110762498106,-0.2265509346720962,-0.4071227751993337,-0.7822759882441203,0.794595162568818,-0.22398128687197183,0.0373197557793451,0.9198236829255504,-0.7068672100346916,-0.7348424516538555,0.5699706538518956,0.186645531820401,0.49605608388349376,12
-0.7680738694861783,-0.1026195214862855,-0.6785274986023602,-0.3502487924228891,-0.02415323146612003,-0.24218110363111567,0.7495731824197939,-0.7926356735677018,0.9113852865593448,0.5330998045262403,-0.9216386564681706,-0.6580632235962305,0.5216490560508518,0.3689059623291707,0.5208914217602083,12
-0.25106052937558154,-0.004135297053103004,-0.5577567595408008,-0.6654246347578568,-0.9856399655273584,-0.5228000903868723,0.6202194893142929,-0.8454538636439545,0.21609757562036414,0.8594839841045554,-0.11831235546595753,-0.6401178180315065,-0.8014554282606108,0.47851327779770014,0.8467540858863226,12
-0.09905442883663307,-0.8798423717859063,-0.8818823068835636,-0.2711198856647494,-0.6626236242623302,-0.11120491700431312,0.26616545371335376,-0.22471904988061764,0.18882467683743054,0.05695306119853505,-0.7877485317872264,-0.20644695400508872,-0.8314196267334522,0.4959425067078448,0.6140524106106353,12
-0.324062738919372,-0.3890207968978505,-0.31209590675204113,-0.035003130053587905,-0.07264811857268216,-0.7901226471756049,0.6145327954552645,-0.2671882192994499,0.07930624427404454,0.9427754686132073,-0.9311924747555314,-0.19332872592632377,0.05806347232524578,0.4642755918131459,0.238145222590468,12
-0.7099123383960769,-0.21835564867210255,-0.9276576774328593,-0.3885001431592243,-0.39265124364617,-0.7071210896612142,0.2822546348967885,-0.2517212046829175,0.3532193203055751,0.11091150619365653,-0.028648346878781927,-0.7864495300547698,-0.38242264166828566,0.2980141087001983,0.7757555533737349,12
-0.9681313329945069,-0.42923905404105955,-0.3237391195110245,-0.9147067648298944,-0.6588594135409138,-0.20285230481121874,0.7862329027756478,-0.32087206168814053,0.5383169331939854,0.15923772906573797,-0.9263555591748146,-0.2278492580692726,-0.7994306700088336,0.7078818705936731,0.22604025363342528,12
-0.563806438553803,0.5115454854315482,-0.7298096045242383,0.6683846756284102,-0.41844973571421096,0.10424500807201598,0.5105350679704896,0.3864854336608312,0.279764296745747,-0.5066008007205457,0.6400089694907352,0.11112875116307219,-0.9865672674730184,-0.5584214030922641,-0.6131988932554032,13
-0.5557596529207074,0.8455012255436382,-0.25576266115584767,0.8740824344478316,-0.004494027663711431,0.5095409515441904,0.7132747016154577,0.46446045007430325,0.5412649717490136,-0.9512673610263744,0.5489880266338435,0.23689618702376025,-0.3040295199674238,-0.11049956130161132,-0.8936066730093124,13
-0.598954080427859,0.8203677884360802,-0.8994117714715683,0.09710303106322404,-0.10753356250201507,0.930581583299082,0.7454788948483664,0.3807149834181771,0.11184850537367697,-0.5564083395504479,0.3153959939416845,0.19526644395584802,-0.7275785560665686,0.39423238855610276,-0.3707553873878189,13
-0.10973985371341821,0.10189610217020983,-0.6842898770855363,0.22868703812948543,-0.24981644386623914,0.7087920245098159,0.6599258022647765,0.578656788315323,0.05210654896272393,-0.732280033413734,0.7916716955735073,0.9359645469801021,-0.4121432267590608,0.6083356883395927,-0.38355557608775936,13
-0.41499900820778746,0.49943590723558884,-0.23343503075835415,0.12189803960307055,-0.18760690840721306,0.42575453850385026,0.2618756476378846,0.9222537021080606,0.9465723926046284,-0.3605733515154024,0.8006999122781562,0.6393423787010344,-0.9764352331789476,-0.8714407892264691,-0.851164191687551,13
-0.9963888043358305,0.15691348998779053,-0.19260086804653131,0.4144842017576128,-0.05778551078025951,0.4874980131487645,0.11394276840617501,0.8137532533320422,0.3363485166325839,-0.3318867051813178,0.4586196714223336,0.6518471531618306,-0.4237215811687831,-0.6039483857645269,-0.17535146337703322,13
-0.06670091783768595,0.5200452307278269,-0.4356765637567035,0.0891693176681968,-0.3281638625551989,0.9706291267393605,0.06972910458808756,0.8334987910214932,0.4089393487866796,-0.6736150532986495,0.43064807003394,0.8272839429744039,-0.3301102211874545,0.2617090207999375,-0.2854279493133046,13
-0.10247912695871397,0.08706682565810231,-0.14940031848811564,0.9525634114905688,-0.11342818395279375,0.7024925979453619,0.8434888553011272,0.8103951014953285,0.9277260039095097,-0.4749076538449688,0.14490900909344095,0.031023434681162865,-0.6774852895888126,0.525734161739907,-0.6043359389938627,13
-0.028577868250469818,0.8909048024148803,-0.7238480167168906,0.9628599082015498,-0.5515922678015328,0.7836590848189252,0.7053598130653168,0.0638648662760053,0.280938232393388,-0.6044343109875673,0.41508596846169477,0.49347397360164325,-0.6295320196294428,-0.602193197803202,-0.13382246764999173,13
-0.12430567038387241,0.8962939220839692,-0.9715773019692985,0.27834604772106786,-0.7858923099866698,0.21942917546591234,0.5922879168078385,0.478129658178279,0.39855578061361474,-0.6136076054658296,0.7578386721352127,0.6404871865999464,-0.7590673508586839,0.4068037693295552,-0.5333068254162833,13
-0.7729667373485934,0.5591576399709205,-0.2881840495291411,0.9706306215901757,-0.20010004400926706,0.8059414762619314,0.03726183379969006,0.4478532796824236,0.5474371079269391,-0.25225292226694285,0.007747692204665535,0.9586428126903367,-0.7035598862808559,0.4787716950142571,-0.3598470212205973,13
-0.8699093728144222,0.5053205439688269,-0.7890209657260653,0.579845069172565,-0.07850566934801839,0.23361112550978003,0.08655305721890294,0.8447703901496629,0.3151779692038378,-0.6345760416236201,0.9873267300012981,0.7732211661850873,-0.198092849278373,-0.14408719821079385,-0.7622129230682573,13
-0.5964208501408579,0.08573393965678533,-0.8091333160062609,0.8889399424766384,-0.3753096847112829,0.5200211275152592,0.858317010067627,0.20066045359735585,0.8271255375299091,-0.5954410374055534,0.07270883997096023,0.2838571843601352,-0.5415661291787416,-0.153796082603193,-0.862388335306634,13
-0.10679643769601577,0.8395967872571318,-0.8186830163648122,0.8371131684405901,-0.3175216485503517,0.8352429893410426,0.017048406360013035,0.9797946616171188,0.5870969427063627,-0.5132144195213106,0.9979697344187156,0.32776334993141665,-0.6177964802616016,0.030988016277199604,-0.7038946984229639,13
-0.1153516137798768,0.8797335100901169,-0.3183843472030723,0.9343699158726533,-0.38880511796498696,0.6741449897515795,0.3460131224506382,0.23718810143259006,0.5130666629635231,-0.1759435030534744,0.22238453873220942,0.18541888515375304,-0.2973053308293695,-0.2683643649954286,-0.7690135159238268,13
-0.724774289750882,0.4754848420590265,-0.9049204341958443,0.5688799887526829,-0.5888040303303046,0.6604258624494767,0.6237160122833827,0.5970719670292358,0.8259275354651292,-0.49388666550670934,0.3219953589752269,0.9115261645163093,-0.9885350293092066,-0.7091318497356138,-0.6103200687916508,13
-0.987131269621416,0.17238110993729028,-0.7543695827113129,0.9647785310824432,-0.6812842631123619,0.7659644360651696,0.7951909985905061,0.8749616707381087,0.8729010399756802,-0.718113443429725,0.10499104357922551,0.3641898951025967,-0.002515508145729539,0.0637756764828572,-0.9916678820384282,13
-0.11410569451815722,0.3062725760789091,-0.6305659443072191,0.9330072186139678,-0.15591260748344493,0.9526842187282136,0.9399599614409117,0.9882442469321839,0.985071439232678,-0.2798528553170848,0.27423077734664036,0.46035698174051487,-0.005049250730063237,0.15962107582225804,-0.7194841944530891,13
-0.8568403073999251,0.7419432538023661,-0.36178742164542144,0.9656831632359506,-0.2573223178592313,0.5175255355846634,0.9766418076871257,0.020988019980284323,0.19041285180586642,-0.4232647252533108,0.7442837071316044,0.7452412663723069,-0.9246000151254758,-0.4890136580985356,-0.9911548510760846,13
-0.3537905641008291,0.5625156550021257,-0.048403729486292124,0.29120056688705664,-0.03948912329912291,0.10297882399431446,0.2960731958354218,0.41470612202674817,0.7629367025416671,-0.03729188646149739,0.9128811837316195,0.28517855273025705,-0.7019597325967334,-0.8096445959316758,-0.7325363861682022,13
-0.5158617932153426,0.6600013948834869,-0.8323596508235014,0.2384758166421468,-0.8942337249345528,0.9711872827113329,0.6130623365688227,0.21202625908308226,0.09712826927614326,-0.23450524510834003,0.42484202643671853,0.6940690427363556,-0.5284323454847194,-0.26105328788251825,-0.9626399543044091,13
-0.33587735747253733,0.1567742335290493,-0.3076074546950014,0.04263576775783062,-0.8477208302587251,0.9118844231124758,0.9858305146805417,0.6818412233125469,0.8115072392504893,-0.2979285524244344,0.8140258429462617,0.0201505540264707,-0.42145942380849666,-0.6911294452118908,-0.3118522416781071,13
-0.5356211733412678,0.8691839759634382,-0.7643961948650794,0.560804451662421,-0.18490837659790516,0.13765665813831063,0.0893079774613652,0.6515230246283942,0.3583425473651005,-0.9553675437883061,0.05129573258508546,0.8795989928659586,-0.4030771513557292,0.849851504245601,-0.780699548624199,13
-0.48237311699000296,0.09698362573463482,-0.27669004199698544,0.5973817208542399,-0.45281211561297785,0.5831179494042219,0.07574595920693483,0.7568075938341853,0.5975844005189597,-0.14653347498493952,0.7533355998987001,0.15974914681487884,-0.720824488521474,-0.3877261112575867,-0.7423947692848184,13
-0.2225905614858773,0.18478122467626013,-0.13079597112042674,0.9582630157313292,-0.5991889138369546,0.8257878528380903,0.9087837601512938,0.7983629459543894,0.09031744518735252,-0.7059997104659648,0.25315165850404653,0.2568473900997048,-0.460935025875718,-0.00809631372567532,-0.18439845666985344,13
-0.0452707542928944,0.7358347672559175,-0.6067046238270288,0.4247179352032343,-0.9812863358087486,0.2044937638147204,0.8010646082613443,0.37796192787350213,0.07484847842580888,-0.730012841147201,0.9450075837449282,0.9229464818719808,-0.46516836257736915,-0.49006928671497296,-0.8401410781925036,13
-0.6594958885870338,0.6588926429436643,-0.7535197394980391,0.822331366942818,-0.4453736374659151,0.7317045583819853,0.08878709613906499,0.8557711457015087,0.22658059606783576,-0.4284283459841517,0.556140093842807,0.9178358905342113,-0.8960128773685947,0.016354770097981586,-0.7614289227464854,13
-0.311782272189171,0.9903652759872165,-0.08953390155978569,0.5339924373587687,-0.48965168041220875,0.07663419174837804,0.3237708234883879,0.28156680172961557,0.009186795087123167,-0.4667194888036901,0.2840891665103169,0.994137831658641,-0.7933947643866128,-0.59923692782475,-0.08255247384114728,13
-0.6483824351021872,0.08655090766257367,-0.06760069048460526,0.5035837469245285,-0.3974218678804545,0.5240781788465128,0.6556374235575011,0.28571673039622736,0.7878962029814058,-0.014492867544417809,0.47847877184763454,0.9419610644304628,-0.7518490374406377,-0.1372399580235908,-0.7420003700062857,13
-0.701016572359672,0.7055773685605676,-0.5904490289040396,0.8712811386710763,-0.9352130101105287,0.3217284273317692,0.41265787805844256,0.06571653797173405,0.5850485004265455,-0.4763983570818625,0.19239011446085907,0.16983882399897032,-0.1137774414973809,-0.8723278591334418,-0.1276207248754715,13
-0.8653300722591016,0.5586659549643562,-0.26531144394658646,0.3822044468728113,-0.6546806947428023,0.3543244757056164,0.39084869978573333,0.9469175929376709,0.39353623211190136,-0.2739365297428771,0.4527541434628244,0.109658473416816,-0.4658533497762929,0.83902466547726,-0.14008104647506425,13
-0.9606569909497508,0.861782196389604,-0.3566673029408918,0.522889655988293,-0.31892757793551696,0.3390353483130719,0.7901084678606423,0.6827950699966908,0.6438253434266208,-0.3168487989072126,0.1575953711618855,0.22905744671294226,-0.4118416494756403,0.5511865292079459,-0.3711431549630074,13
-0.0513158519271355,0.27605496896587467,-0.3027033420606312,0.8098515029427183,-0.11533940094910822,0.37572730834078316,0.7121494360467796,0.6943273107528649,0.46631694970679627,-0.42391209362324445,0.522218461167219,0.5284160578443806,-0.15885792585836567,0.11754831966372126,-0.09953655370734926,13
-0.3188888984075443,0.8853706729017156,-0.09997837109838859,0.3701591356370979,-0.008149841249010192,0.6997701428614191,0.03034587251976295,0.9449721805377128,0.7627143432161949,-0.9925940220205125,0.9669077335824873,0.06961556693030091,-0.7097067378177714,0.5235317462231002,-0.34840014570780964,13
-0.1917693553303258,0.5910554804309816,-0.553525893272527,0.3773073712668732,-0.9838773356851112,0.7641023914245911,0.0019293855419589834,0.9654585239278074,0.7002027171656564,-0.7435271351042544,0.04955112981947163,0.06989643396183187,-0.9755345994133614,-0.7025904664733573,-0.8990793590806145,13
-0.7747338158655557,0.44905828706060413,-0.5378510159503213,0.7369546927019517,-0.967474092553722,0.3049752145801383,0.4045701021981931,0.32135156915606844,0.17985476171247294,-0.29886691398068943,0.4168574162444165,0.672900153780506,-0.16585569420625212,-0.926865782805089,-0.13879127745771458,13
-0.7371548979573949,0.30642434243112127,-0.45229280155516005,0.19993864549022655,-0.07364801571336199,0.7939880054973615,0.2591738065294119,0.5541018820456118,0.7812181804712052,-0.5673550018250885,0.4262588184267073,0.6024114093933514,-0.967672952011667,0.7088922105533528,-0.9417668962487824,13
-0.11652967331595288,0.6069440970273168,-0.06061400958982188,0.39384930451682143,-0.30187480039550096,0.1138054885634896,0.4740055025982629,0.26388469261111147,0.9737876973222488,-0.5519487627147257,0.9854786165608493,0.12029578076158443,-0.35113913597288593,-0.051187822662347005,-0.8933167921295282,13
-0.8624673532521745,0.3629446147253401,-0.387386069136768,0.44591922292770736,-0.8012123297457162,0.4972849673583234,0.8219817465669492,0.08435138617854843,0.768429974715389,-0.1000300383283349,0.4359918571748419,0.5049181068479266,-0.3783967617271867,0.9033289882654807,-0.46670810290870657,13
-0.03163809834859532,0.15294135909586448,-0.019784416879006783,0.04797423102300369,-0.9047988925994156,0.5185826132232464,0.41624809473440616,0.6199075451633692,0.686876368416264,-0.8208596797848193,0.4969106291178408,0.2649850863132739,-0.37503026598518274,0.012026531193505052,-0.22878004064184898,13
-0.6944942092039141,0.024307984043589803,-0.01060277388354569,0.13799160492209417,-0.35749422872644654,0.6839262672078658,0.24358434610515067,0.6561329152664267,0.374709431841199,-0.7207184705818752,0.4436140824321654,0.9071148075320186,-0.027129033992940976,0.3395403599971625,-0.9529337419166336,13
-0.7392735327555582,0.7036284712605901,-0.8424824349307094,0.6557627547775744,-0.002243032777323073,0.7635946412390033,0.5265717405289335,0.6543714704433125,0.877036682073459,-0.3677405644456101,0.21604727495200038,0.8263824902515207,-0.6006895024066383,-0.03723640060517641,-0.9635703563720108,13
-0.5073471207877654,0.7167035400675342,-0.911101153162084,0.42516415907448846,-0.1563066763882338,0.8640797911452528,0.5969827542646271,0.35581819657477587,0.044096163524297904,-0.25261753177095503,0.6267271202788843,0.6645185863799542,-0.6240187578383971,-0.77183107061199,-0.2839542231106512,13
-0.2619689218421454,0.15806209392116677,-0.4478339419521029,0.7827191772328018,-0.7802379872243486,0.42791186627824374,0.41657610339718665,0.3311245520207934,0.6331272484420799,-0.5927647388179027,0.4659223025201453,0.41903782972116155,-0.40385359367035534,0.16685654750110723,-0.09282540603421185,13
-0.02000323225627676,0.606785722866565,-0.1645645407892259,0.49245558637891906,-0.04293352754049129,0.21548575158408845,0.4078898068130278,0.289530260563595,0.8454498387916728,-0.23052483193605733,0.6947477655163201,0.7563966523546757,-0.33576288427174383,0.6257708119464953,-0.2678922491861041,13
-0.20958171115558422,0.08169037028860393,-0.34265515323957507,0.019627843388352106,-0.5062720958824544,0.403810094127641,0.5996460387340866,0.7909341795118746,0.49917143556412225,-0.597466904374002,0.7562427573880407,0.13563859125989675,-0.16514993244688536,0.015523252141468324,-0.49125211195525964,13
-0.5609395703658479,0.47035727824949347,-0.2834737822994198,0.11026777144003896,-0.5495257762262126,0.8840967870912444,0.6829356112099565,0.0893218954153413,0.9166810750070352,-0.7813933941421499,0.8441687900621387,0.7062614279363219,-0.875071501357779,0.6992061935657825,-0.889384062491437,13
-0.13348597323877687,0.887680108761001,-0.5155014283898812,0.6023766276123779,-0.42435384922301045,0.47146271932967976,0.2274341416788469,0.1496750369520362,0.23314879529058896,-0.2770047737266742,0.4004096038120857,0.7913532104187125,-0.19498429518694294,-0.6439392913824655,-0.7061195159138661,13
-0.6965440623630936,0.18959833288957006,-0.7481834775307381,0.43523167349473646,-0.13097869712585553,0.8968845148513919,0.7048140295790337,0.4098261541891405,0.36054300733956,-0.5017366246859497,0.45327602513615617,0.746866534708832,-0.651827749043974,-0.6559964198343957,-0.5484684510661744,13
-0.10890439175212363,0.8695783308287469,-0.9309277081956557,0.8112842065081293,-0.17859790490183913,0.20148846374801366,0.154636936589295,0.542966944534393,0.4486859997295921,-0.641720376170496,0.6424043083652675,0.3051695893019033,-0.47212275798602443,0.6191915624153967,-0.8677575686125695,13
-0.669617212406804,0.4527910383448518,-0.043183739176241076,0.0858434502084594,-0.7412220305589925,0.9675411253328615,0.23730210606214353,0.33090021598069985,0.9564702758157059,-0.4754775078329835,0.3356991780342983,0.8711692408407865,-0.4793127699120806,0.4930268170101164,-0.1268220934215304,13
-0.6020417924390554,0.5814929921265156,-0.7907643251385489,0.11834145974536259,-0.45200953277114997,0.6981942915731116,0.5507517199634829,0.7176356609957123,0.1332629485788438,-0.8817191114180447,0.7353652935783777,0.17844536185597326,-0.7195717801132199,-0.16453985003397142,-0.847767593361458,13
-0.14533624649245436,0.6603947320531661,-0.42626943864161515,0.1126776940618851,-0.5176275905441018,0.7632546290760486,0.8343591357545733,0.22525082915956118,0.8923716914164207,-0.5206887692106086,0.34446809504687514,0.07384603499121023,-0.6133474169093162,-0.8322135096116772,-0.1369800581040398,13
-0.3982521854220191,0.40750238431670893,-0.9081935776371818,0.06433083271609397,-0.38674584756468355,0.5507888654272095,0.3466876261019953,0.8541620433991822,0.8445678728937969,-0.3209319058429193,0.14119029414437623,0.851324193511915,-0.8730639735835022,0.751027264745542,-0.874155853478136,13
-0.3135633933469508,0.2675560688918761,-0.7537339570911311,0.25759635119225954,-0.9482902026019815,0.4075565285076461,0.12665266117024832,0.0634554059915643,0.49909632945424576,-0.21860059856121472,0.07583026433890383,0.05032258265095324,-0.17111867572019257,0.9966799053539552,-0.8452463953991863,13
-0.82098945892087,0.5367611135674174,-0.8058808578374921,0.37397548544789483,-0.06138757480696988,0.19468407654326225,0.6598527012088519,0.8706346218603485,0.7067984383639337,-0.17079433310578618,0.8451201868313648,0.32808976563387615,-0.23771800245651953,-0.3383306703990405,-0.04645402028603374,13
-0.6129901114188447,0.5276103401533814,-0.32117453564373966,0.7017038639039307,-0.6866682389018215,0.3635996752353723,0.298097136050806,0.19596519343252683,0.9863478479284875,-0.48885188488768283,0.17843690427587344,0.29695038022613385,-0.6507108884145542,0.16364890199992255,-0.5191283712268178,13
-0.7124680042987755,0.8251186793743217,-0.6644558283156728,0.23206852894374885,-0.8621228826206676,0.8418540926466401,0.35180906798365874,0.36485179220222697,0.16980543491845823,-0.4654127580413313,0.600399547252378,0.8013989747940822,-0.5372209742892209,0.7909456288994343,-0.15192542763934547,13
-0.5045924763097488,0.915128203032699,-0.8716924560422469,0.2997462924790094,-0.6495017845974528,0.4766575158147849,0.7309241326786577,0.8657621756760553,0.7143488516257962,-0.29743541164937126,0.8764752714408406,0.9713404230031989,-0.288471678478864,-0.11271233254866231,-0.006215246288786447,13
-0.12013118728198735,0.022727465656828594,-0.8159640505745689,0.05729433077749324,-0.9113083601094989,0.8440598617810314,0.2653233270413886,0.9887363494387628,0.47417260562867014,-0.3326678238254037,0.9945603947782581,0.7455139152252914,-0.48776375252422643,-0.5786793207182608,-0.5761329274733226,13
-0.875128366694786,0.08125462750298118,-0.7014656496791358,0.410502656576601,-0.9517077928780031,0.0660591943236104,0.7414108721679489,0.4188764603012941,0.10715472864061437,-0.7749769355734802,0.2971398374425337,0.40974035873485026,-0.5514570498592907,0.11314370442061872,-0.38999278434289886,13
-0.9231521019337898,0.6591929373285921,-0.2928539872608571,0.617903304596492,-0.36234672894219666,0.1659211893965089,0.7995514961053972,0.29410169385206764,0.3621629249995355,-0.18752430563129352,0.42879928614710927,0.7473616067874055,-0.9671587790988189,0.391208932034403,-0.5280510117021707,13
-0.35745809719390054,0.5685108168186198,-0.9527630851474168,0.7891353428106418,-0.37635782040347154,0.11647769355416804,0.935025622405626,0.8548705625896635,0.9221628897076545,-0.980350618577936,0.8200973310281932,0.8518797591836033,-0.3840972861942067,-0.6015909657068947,-0.44128644303979403,13
-0.21585960203315913,0.06678846364107316,-0.34158960669127203,0.2636428248054763,-0.27853872122411205,0.911058539259506,0.009474626032583977,0.5513981366352683,0.3748498851204498,-0.3989013887204115,0.15285602928914255,0.09309485418876862,-0.17991810013190257,0.8109074931998339,-0.5027513662697561,13
-0.9404645652555423,0.33629995485314357,-0.037981466080479254,0.39849225449751224,-0.9947703430079313,0.007133097404332767,0.44913258587769933,0.8169516654756697,0.9714097780602529,-0.056257203572817605,0.1902862117977865,0.5454457372865524,-0.8952978261395912,0.46472900306327647,-0.9596330751955557,13
-0.25640311072341715,0.8859685396449128,-0.016670910980392306,0.21485418346492557,-0.07048967603026435,0.14293085986330578,0.6642112546717979,0.3180966260231721,0.025981502620461727,-0.6194536969731086,0.23666705198927918,0.2027822151877796,-0.46403062367829107,0.20939997957046086,-0.515313682560041,13
-0.5500614557924184,0.4308620086020881,-0.26236582230414407,0.32139960848463733,-0.30272308676752757,0.875100308275259,0.9276353656087489,0.7922440421533278,0.2634206670899103,-0.5179854688243772,0.5408509585855744,0.954205707326599,-0.48346557498939646,-0.2034651528801732,-0.6102901251469166,13
-0.6959790212293907,0.21809770472515455,-0.8519132276721576,0.8002721553869651,-0.04736747762145643,0.6360429003374972,0.8335094577757792,0.4499349945282588,0.798860656688531,-0.4337958331962143,0.9831476514503354,0.5172731745786399,-0.4578359248511015,0.054000629786064014,-0.9304721255063578,13
-0.4226052733795126,0.49252810607044417,-0.7004986857229031,0.4738409689369695,-0.15095711881708518,0.7849333202132449,0.6735046177065378,0.466982475337122,0.8537779481102492,-0.21347944334045987,0.7299742262729916,0.5970493354501034,-0.7170761545136431,-0.607033655707542,-0.7588282473977795,13
-0.273999738120803,0.8845655496800092,-0.4181192442454925,0.8020352419064798,-0.15802546248149707,0.4807355389857447,0.8669834017914905,0.11983850797602147,0.6888038783408945,-0.1959713186108425,0.5994188143089475,0.48388990620398464,-0.7994591881215685,0.4064731970679982,-0.3466907841639816,13
-0.18699415830208,0.7063661168168454,-0.5908057663960457,0.39774903028295294,-0.16427816379208415,0.880026953351715,0.9748826390137962,0.2583878440201214,0.8966791661240057,-0.5520036255687575,0.7079339087129681,0.030547978187777214,-0.39764723685951675,0.4836675616526338,-0.600964482553417,13
-0.7357804485535525,0.020262111730262267,-0.717234448400517,0.4163329299594012,-0.4655600511264476,0.42803365260314796,0.7202930425954156,0.2837807598327059,0.4349792140547264,-0.3278405428597355,0.6116756309763218,0.19049495898763058,-0.3110838895426332,-0.9179524160199342,-0.27457588574283454,13
-0.011491073029498144,0.8566046139553506,-0.8172540398744343,0.7794800462862058,-0.37206072411406255,0.739693645805016,0.005613396914402102,0.7835447268933259,0.6514175336925165,-0.2707220869365695,0.6873571275282675,0.44506126688113135,-0.6762536760638239,-0.9461579870085213,-0.11075350083333846,13
-0.5803581075355742,0.20808957343817913,-0.12079363513110508,0.021958204199132525,-0.4607283151300483,0.5166082912505447,0.7096357100466093,0.9424001522907295,0.5354093460960351,-0.6386950875761891,0.30610861102556197,0.7741476200664067,-0.810855851291907,-0.7801190075398348,-0.9721192616305019,13
-0.3611238414963156,0.28685773924903357,-0.5877590146910922,0.33281280885926656,-0.03784884692302937,0.23737841635611723,0.10321021177215295,0.793885882280905,0.674161822432114,-0.28459602949632423,0.1132186915411254,0.17337285452158369,-0.9355369156221089,-0.5279805691322024,-0.2813610142658217,13
-0.9462796193897902,0.2695155405093054,-0.8636545814362343,0.95215011054342,-0.013891148968314893,0.3727905960294091,0.043165676028276256,0.7584346827989573,0.11082286345050896,-0.1205660524264649,0.5386261571147322,0.528844165893774,-0.272021847011906,0.7819152113221013,-0.5981821093638342,13
-0.0222903445738849,0.3528151045597948,-0.3498433544215649,0.4998005063599893,-0.0666737915395531,0.37668333835855305,0.2524243107136386,0.1294343594504206,0.5082412019797913,-0.4269944298951115,0.2268645877551846,0.3701008295060171,-0.713671703156308,-0.3261538816996852,-0.6209212217600795,13
-0.20256099158480245,0.618230354638671,-0.27201066418888276,0.7572288658438198,-0.2704844525812632,0.852105929020043,0.09719242684177343,0.8539567113455643,0.029384739423789052,-0.6567841817198671,0.32275039696304586,0.18896553414915584,-0.6282165174905072,-0.232524395251132,-0.5464612571801345,13
-0.7694544282189606,0.7967459691176862,-0.22670139624427932,0.864672444130354,-0.7909467149061605,0.31921130228533734,0.6110646912923846,0.8666791924468457,0.7513297187573592,-0.6587629811977194,0.031834124595649826,0.07786498588093937,-0.5777301739091358,0.24443914024980984,-0.9685762561739691,13
