d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
0.23564516587114556,0.9916450422090625,0.5441546641672483,-0.2584261383770239,-0.3569355043067423,0.13297114616641784,0.007893660764597903,0.03711479036829782,0.08956142879057762,-0.42003046074912204,0.3310160160195288,-0.13215822047469866,-0.11298154080575966,0.5748050996255469,-0.2978565945965307,13
0.2911318448661306,0.016820174399425375,0.8492690978744772,0.07329826342502922,-0.11840929419532338,0.3542082869776715,0.18088399793788773,0.6159481522915454,0.3486630286819485,0.02719651231711584,0.9006903882661843,0.1332002560372296,-0.3228232793213976,0.7456846594453614,-0.7864478088941848,13
0.284745907309971,0.3488326834526158,0.6241994245459082,-0.43926656471005165,-0.6377049358733828,-0.2837379353651673,0.39960885991055883,0.7216692157345356,0.19242390674491267,0.1383289105309573,0.6216086336765683,-0.3457753323769141,-0.6216988155986379,0.34110478473438166,-0.20947350846286844,13
0.17422798336317047,0.6653119755458303,0.6631428534237385,-0.2501337011970243,-0.11875303838354054,0.02217370395512324,-0.6267073980474009,0.22757566655651537,0.13395233560157493,0.13360782306044164,0.6167291070633476,-0.37484280174782875,-0.1519125737085552,0.3643418999885547,-0.14593687280046727,13
0.3175144292327273,0.27883339463086354,0.8558154556613323,-0.23690056609693985,-0.007002086481553149,-0.25646206051771847,-0.40764256711607566,0.20493672770189625,-0.20799893861145782,-0.07119109968784104,0.15308041305867798,-0.032722709358715504,-0.2056710284223704,0.5212770606516164,-0.15131184033275674,13
0.5826786393400629,0.7806626190156264,0.5876350229236155,0.2349316932153807,-0.4926341791865571,-0.21245495650609747,-0.008676527061194081,0.5758794632801513,0.5243513251526298,0.04158908538413961,0.5635567855326773,-0.271450899056518,-0.044708172546054754,0.3695303217325291,-0.5182976330174034,13
0.5084588989437758,0.05824475991647404,0.9450568717973546,0.12194419173442177,0.14226426155936442,-0.19664047956088462,-0.33744232764965737,0.07512116983769596,0.38368436888580615,0.1313419182460018,0.602686932210647,-0.1342110974993569,-0.1709437927671667,0.2119069263986103,-0.16120688472247555,13
0.2463695637894828,0.7752679449024726,1.0481471457704867,-0.16264184849133756,0.4377590509248381,0.048525808104293564,-0.1967001372034361,0.47299239632311396,0.3079561307293454,-0.05789345282743741,0.48689664202717625,-0.3131373731725188,-0.26724034942635444,0.5449898919436323,0.11634257294298092,13
0.6444258068960923,0.5874320625413147,0.29946980928210826,-0.37037390435611584,-0.7169192901391582,-0.012344980782080635,-0.12877589768654124,0.34219756323533296,0.151107310597908,-0.14570818047439543,0.12698669860893036,-0.2683753031370377,0.2591894711805601,0.570473988729879,0.08965531743367414,13
0.2918290349575254,0.19032514910265788,0.5762576325136617,-0.18576086511582987,0.1146454082770851,-0.15071366422035426,-0.12580839688288872,0.6617479111896543,0.11327775397099354,-0.04570596803831778,0.6713354419348507,-0.2996084276080727,-0.3657481457752727,0.20438783010824146,-0.7684392801856746,13
0.17152872511336117,0.2842710407415696,0.4565736787024309,-0.14179995986678595,0.43563245134787426,-0.1897794008526696,-0.20722478839440325,0.3403261711355184,-0.20964024166486017,-0.24687981373089182,0.2550910360092446,-0.31071379082481115,-0.010982504594485354,0.7432721629136103,-0.5944271594968455,13
0.5204642829392431,0.4295876593453207,0.6912164464052787,-0.21221722242561097,-0.471011804082309,0.11727052101945425,-0.04261752709238933,0.5256247182309541,0.19994069051871868,0.11840818216699589,0.2718464683656229,0.1541586377768187,0.02479953088116693,0.5479173936986041,-0.11261431850593448,13
0.5684838067574276,-0.02838322892302314,1.0022566055152566,-0.22716943302260745,-0.4827009105267573,0.09821685714302808,-0.6838200048479591,0.5089749050978003,-0.030903582076041214,0.12414316175306286,0.7438291648770728,-0.5525652812843667,-0.2928442449691634,0.3911211295792776,-0.21937530533930621,13
0.6436964426266844,0.8252365804682297,0.7590653472215922,-0.3705848870571743,-0.18685516059479898,-0.1388295274623745,-0.19259357672708685,0.3644140712571295,0.38003433088286553,0.19958823070880882,0.9925379325289868,-0.1492933509755454,0.200639828062002,0.5295569222803618,-0.3406546019134589,13
0.29020954816877487,0.5419131406003168,0.613170660656237,-0.3714983082961019,-0.40087103495096454,0.22285549362404602,0.13445638162095955,0.6487981782557557,0.6996672201961448,0.3217843959886709,0.6535338157203259,-0.25871744012530457,-0.08263449967710218,0.676820834715025,-0.41917533362427684,13
-0.07226725431296956,0.1401006906395577,0.5228232076271574,-0.10147927623095593,-0.3021390338232402,-0.24168515059064652,0.08692833060383796,0.6408567859835631,-0.17296155962384308,0.18313891000812169,0.8300732637677845,0.028329865864914303,-0.2458619662675162,0.5747808247999343,-0.8591387274543516,13
0.47172564629137026,0.20562281011483047,0.28342908048440596,-0.023080396065135244,-0.09724031893814752,-0.24789133884886047,-0.07627070639328663,0.23443376801809787,-0.0661910722866329,0.09669893438770552,0.9856034766782453,-0.37835119054716276,0.16947186627245928,0.19404770129196586,-0.147602716237017,13
0.5894026130372413,0.1145461259474062,0.035374258213513476,-0.28701697226213896,-0.161777505923413,-0.3492216753225293,-0.20046254073362266,0.5912723817835581,-0.066624153931998,0.2610706570941678,0.6308239289561894,-0.033903271869787636,-0.24654447711904692,0.7755858685207886,-0.5126476569671993,13
0.25001874347234077,0.5979203978765375,0.5921139113669083,0.020488879156383026,0.0687190003203109,0.10871936166494563,-0.06535512906008897,0.8942248697878116,0.7009381191040864,-0.03550495015601518,0.15998334803254038,-0.36325698992258193,-0.1147825070603578,0.7094208614429844,-0.5110296669219203,13
0.9022901193846756,0.14535468549662667,0.8240816983680577,0.02557500814800309,0.09885924947605176,0.1405806539927168,-0.10417982774051995,0.7005618433302937,0.5207207093393939,0.23218409930945486,0.6163862648977102,-0.28849654360132015,-0.364997141547175,0.6893594962276494,-0.8433285549221484,13
0.03690325941793245,0.5153712289010209,0.7465397578730187,-0.730691931251781,-0.15386227670326594,0.05150961353453584,-0.07877821668040919,0.8962735914460116,-0.05668640051103074,0.04544684761621559,0.4023321649182426,-0.5503634855031975,-0.0906971111890216,0.4553355846995195,-0.20522744830466563,13
0.2065310698964169,0.6753360325644542,1.0028929484227729,-0.17668386888976378,0.2649523525576722,0.22072781006205297,0.07601991234111803,0.550353376844358,0.43038414190969987,-0.34991794324179837,0.8041087970388467,-0.22886961847990253,-0.011465582473625953,0.15701499807740052,-0.12802256957453442,13
0.46022012060582024,0.36724212868925654,0.9005089901006134,-0.2746444409637601,-0.3927090591662064,0.01178665401827201,-0.1860201201507536,0.6070173636533178,-0.2514998518224417,0.1532268538319968,0.5130742057342109,-0.34790606336886515,0.0805667960563586,0.36249968138151356,-0.23165541545057516,13
0.05663365092884817,0.4718533601158478,0.5825919156758897,-0.021897065227091502,-0.9878565151039547,0.22295905597746823,-0.15806662016627326,0.5716588807369105,0.35498002271567564,-0.4593533678128254,0.46938687984702193,-0.1849112452115641,0.21202560298690004,0.7362866328693229,-0.5135274137769427,13
0.3558929657342318,0.4042730377757709,0.3398960071422429,0.1201845520641801,-0.09357324255144217,0.0849639474807534,-0.13540604711838838,0.24943022163193096,-0.16878870140625946,-0.07930429334506306,0.17274497768596395,-0.41826175997248605,-0.1378522196445533,0.5001769722403897,-0.6417734023979209,13
0.564067607397865,0.7680883252679934,0.7326008478082756,0.005881159519184154,0.308726629279434,-0.2765812550458477,0.017156500659420072,0.5685628749664258,0.07164358204783255,0.05035944737348219,0.3602676741324016,-0.2978551815594577,-0.27750634882352,0.3581916351048742,0.06783306998411409,13
0.2600732390772013,0.35557409698701314,0.32016093094788944,0.03138952313462228,0.1139976374279896,-0.3783100986506382,0.03566455417424373,0.40061938796962987,0.006457308246368587,0.1870592368643085,1.1021326953455817,-0.16477735692372195,0.06386054053010412,0.6065985086369495,-0.43892983188487106,13
0.223022790954524,0.6591869707730393,1.1282488865215585,-0.0029690506076638368,0.5702536957892664,0.40700718734886976,0.3537495703272902,0.24156295514706083,-0.16270441036681238,-0.015115739581116144,0.677135925242913,-0.17253489115375095,-0.07573468694019767,0.5580825744492035,-0.5636249227367294,13
0.09471425060521885,0.408457323955248,0.3828981525053765,0.055223734625139353,0.08264575012665436,0.10231333184564044,-0.03635996343784551,0.9116352898877352,0.3385879255123511,-0.07944980852751704,0.5186824036877908,-0.07108011835575687,-0.3186907979789666,0.6597431955765432,-0.18702199841207304,13
0.3654248576786387,0.600578669743673,0.7928376454047388,-0.4714100984439616,-0.01619419065307042,-0.14636329230392717,0.005247066201842454,1.0260988302825784,0.18996274594723284,-0.05168241642765961,0.23770165041094804,-0.2555766229694836,-0.06710088085409172,0.6822304714189843,-0.3585126288253361,13
0.37431705632120366,0.20242494106534142,1.0141744870263438,-0.09925134363948576,-0.41088057758395824,-0.04669430797418715,-0.08415795501282594,0.6931315235911054,0.017931925096537238,0.04120343539590726,0.7532230453204192,-0.11650107796630473,0.132620646226294,0.8008165493931154,-0.3933735049917193,13
0.11421174134678685,0.29005542051577776,0.5790715319480968,-0.07440022936174895,-0.6826070395903401,-0.30355726455372306,-0.014764098926396935,0.19043772590866068,0.22575590630383996,0.3947413869586883,0.5462633631297987,9.678576536090201E-4,-0.25584182924896065,0.4934531133689162,-0.6007476222462415,13
0.2257187943874685,0.4839842551006913,0.9096957128315838,-0.02975163220042948,0.3505081525638283,0.16106721503371046,-0.2634544345083847,0.20950674192531205,0.5594139670381834,0.017977669359233894,0.6683293379797688,-0.47899325521627933,0.09911896165791907,0.3380906529183095,-0.23050860030140757,13
0.36596304871068114,0.127925838709381,0.8579723957777128,-0.6899562516149991,-0.4738544826960971,0.1669526051177207,0.2833434589973372,0.6207988154810558,0.20865050548682004,-0.3425256435435715,0.6811803238454754,-0.24093768110518526,-0.18283304684616203,0.8596489338827306,-0.2914891127871577,13
0.22858805657442996,0.13918196229043128,0.3473333905983894,-0.10443355225844325,-0.17317675728690668,0.060608041724349304,-0.3064375723419418,1.027137009288402,0.44811555148753396,0.10471378937349204,0.7040902255589448,-0.3305465827363093,0.18358519230473785,0.3820354643559646,-0.17322215068850116,13
0.025290674502030094,0.2992127609466584,0.48612871504984745,-0.35674067138918847,-0.3971891639997571,0.7263489259767273,-0.0919901758067285,0.6177734373457529,0.40286339722103237,0.11821115706358584,0.9255563059393583,-0.47653285063702455,-0.13057845862008627,0.5787898459166726,-0.3635395455927398,13
0.5709053599003139,0.30913203180281323,0.3175466997839447,-0.2525960570678014,-0.1203760214563981,0.22376678258258123,0.06627371070051946,0.6847085353102544,0.17485688724456488,-0.3225965804183809,0.09603101696741448,-0.5322280656993632,-0.017982700407361715,0.3375289031751051,-0.5307265528213138,13
0.44041485341781816,0.22773133481393598,0.18223588105785946,-0.5023361056333406,-0.6215429163273689,0.09560439124628925,0.2658307305727752,0.23788985500168242,-0.06330722492176932,0.10600638014560179,0.635532901032765,-0.20922455326600303,-0.32368796875450573,0.4364820324782646,-0.3293088498986979,13
0.36908648843681835,1.1003563090439186,0.7863562329443516,-0.5011595840971377,-0.02735671578811244,0.03464757693028778,0.22732246963900674,0.3830608738865724,0.1573855084205637,0.0537610879573448,0.823086629303018,-0.4038399619902409,-0.01354711386555807,0.5625209456020455,-0.45739178614946474,13
0.5355550710044449,0.45062319403767936,0.743121825762044,-0.08266683018842602,0.43665305925530024,0.25866707330490035,0.005536661849033092,0.6902467697696762,0.3450406102629401,-0.3808182857974054,0.6586385682876509,-0.16939642556413506,-0.11662170212544395,0.557610448636603,-0.06348232463227177,13
0.3608993965328554,0.5438818565113159,0.7321628421114816,-0.6827886271099526,-0.5669754195683284,-0.0433872332545487,-0.06435050339335395,0.3640117051379843,0.38703718169063916,-0.030036587606470877,0.5259932788370189,-0.05721100633768554,0.12868819529872705,0.4385274425433156,-0.10285544509802921,13
0.21281584493230127,0.16556785866642132,0.8396358635206619,-0.5848228040609778,0.13964224414721157,0.1921199468060963,-0.05139248009358893,0.4355951860392018,0.38000310961643113,-0.4631564040793492,0.6168434525622262,-0.31592748002273396,-0.1905291885690191,0.261265482237924,0.01255500670535252,13
0.2102355360884763,0.5475423500593799,0.7870629716046468,-0.30735584551136,-0.17629920997056295,0.4727794396395968,-0.42429404711198754,0.5467883299951587,-0.10699678168175575,-0.04487291236204577,0.5365309062232198,-0.6646937661509087,0.017931261172567187,0.6257384291055086,-0.8377086370253172,13
0.11809194542426184,0.4388408045713445,1.0312124874081852,-0.12235494736177747,-0.5197561138477916,0.0016880088522092107,0.05773687267340477,0.15324695740601846,0.057428759318824074,0.07121202057484777,0.6899622445053218,-0.18100451787785318,-0.15233266289342895,0.753550964436622,-0.5586317137353882,13
0.26202078260575096,0.390660970782172,0.9307681721949732,-0.3223660138643876,-0.16390022697461784,-0.15214169467204114,-0.09538617091039414,-0.11096896737456781,0.13918640452863582,-0.02640119662936327,0.4309215057277199,-0.31143773948803494,-0.02746157092727884,0.3752758091752032,-0.04754447381048543,13
0.09336176917675991,0.6155057382927213,0.574127440208391,-0.12874813417511768,-0.3318146599049994,-0.016458078581889475,0.0915561083988109,0.4925954223732395,0.25776800001586964,0.2573011445774167,0.3465595352201615,-0.6697600325986297,-0.23560267857743372,0.7431312971141327,-0.14174378116466457,13
0.7714166511188774,0.35420914928983693,0.623072264158844,-0.45781704842520876,-0.341803863455446,0.1870213436999673,0.11391133965956111,0.9662007726454439,0.21326829909415887,0.2526233304219836,0.46253610832673003,-0.21098539048344678,-0.14878573244538296,0.34324528025267226,-0.4137896003738258,13
-0.08298497829009988,0.4220015552164614,0.7290224211187043,-0.5035371487948177,-0.4459528742994305,0.23122692896047237,-0.10226816818903371,0.3133643078984354,0.3049609327068495,-0.03586761455631704,0.4814546200653334,-0.33460835580923554,0.3721571051133281,0.45993816513633756,-0.8773106983597655,13
0.2487103191571903,0.4319512812431111,0.5351230231509575,-0.6142599026545499,-0.3539774074495292,-0.26426620637199366,0.21096320023936563,0.5340487046726802,0.015629187988495455,-0.7020879981306359,0.368564263213471,-0.27289450785071057,-0.2164545823697987,0.5001770413356152,-0.4487797549105145,13
-0.13505321072637375,0.1860086693224457,0.7447810171788586,-0.3751182373963451,-0.3123680470948801,0.019235258158657006,0.1971722534627435,0.8005100145106803,-0.043724681823804123,0.17783334116783722,0.6046060394960243,-0.44689238281263866,-0.2927547607161476,0.3692272569654609,-0.7388284512122414,13
0.5323071494754551,0.30307544048946355,0.6840393610097752,0.1157502657985014,-0.367957098412153,0.1595484409120398,0.024670701303367973,0.5251448357243502,0.3150161875261041,-0.04230813433018654,0.9660555722276468,-0.30081551120444855,0.034475258802274394,0.5861018095500329,-0.8508583041367062,13
0.465066983526074,0.2750741247822382,0.6173545139283013,-0.5594307502825769,0.09990467722384766,-0.19658512212428259,-0.10596181446902533,0.8610331288644875,-0.10757544131221786,-0.16424952066221482,0.8379100022732794,-0.3263038152997644,0.3141907316353392,0.7175148992707301,-0.36777404782393774,13
0.7551083909449934,0.5684075377637542,0.3496774415169417,-0.08915472412861843,-0.17489838055536056,0.06752286685692588,0.239113705754971,0.7803154792055212,0.21027293596774518,-0.05741137894038556,0.5555351848386527,-0.019566309155164933,0.43638107688597116,0.6443518645444264,-0.37567586868354647,13
0.3422300661708869,0.45396179818115245,0.5998692213848419,-0.49297038414254035,0.2811990665258915,-0.396191158580064,-0.23829500363223996,0.5865420719779698,0.10336174127139267,0.26138948602740414,0.4247454746988144,-0.30996117778501425,0.08382950509160719,0.401537785306495,-0.39634980017789007,13
0.5008490301396058,0.3097266847426461,0.642321801318537,0.08853847678702324,-0.10775939091881274,0.2639085372431548,-0.08014869713469139,0.6480124486656536,0.1505870391083584,0.010573901972199262,0.44707935974723545,-0.12118662069209596,-0.05573480181342273,0.42286636509253983,-0.3536155028382924,13
0.47345182267236846,0.33798414325391923,0.657282270364296,-0.21663727440306077,0.4069739288309145,0.3932363133224346,-0.05863282420912927,0.6226934823997557,0.2577987163151738,0.2664771483606003,0.4245756472117559,-0.6401429514488671,0.0026219093767570964,0.38477475885367823,-0.40198200510156346,13
0.4891151986378674,0.259521253614111,1.0813198166812692,-0.3592170186146092,-0.09127021379049591,-0.44274802359677656,-0.3916203103969391,0.252390350216188,-0.013254026165801847,-0.4487510749681025,0.5164732573198918,-0.09999880782472882,0.0023588257710759897,0.416673322373044,-0.2340948498169116,13
0.08840868199196986,0.21496156513227244,0.6055531577390365,-0.4929331382482881,0.1770818184459486,0.27027018098601024,0.07137241259778794,0.31213004636467406,0.027999507470615415,0.3270987178027329,0.4525804843995763,-0.3450637820604877,0.46631417501339767,0.6343444109956728,-0.3297698429869142,13
0.6433901321650309,0.20546021808923393,0.6308943869483369,-0.3491417447904928,0.5079565045314921,-0.2117001904218755,-0.16625322433969741,0.2176889349864444,0.18032051899978108,-0.0981891187528279,0.36988015519772016,-0.5024587310536344,-0.2580862978010059,0.3021780262598904,-0.49465932257914125,13
0.4642188553720626,0.5641834177824543,0.9218080304257579,-0.050709262609404226,-0.291202148436482,0.28080071402071954,0.17031485152589687,0.6699229995399245,0.04740077889447921,0.08471523434136581,0.3645283332754117,0.20567412378140693,0.03156160144965181,0.4843496038284077,-0.05877103193433397,13
0.298356793308869,-0.025495507879242804,0.682646898981812,-0.22894651380304112,-0.9150534097453158,-0.0677520123876758,-0.1592006056955118,0.4243885640207571,0.45914641767498,-0.2351908673176483,0.8060491853858878,-0.1789517235108088,-0.22214801951327098,0.3846694348646109,-0.6078367356213633,13
0.42211975096253584,0.12177726511102938,0.22587852947023473,-0.06569763963414019,-0.46836868422061884,0.13724972504776453,0.00977714952433856,0.29960858274296087,-0.04564835278949525,-0.34762992862841735,0.782910862293003,-0.18943467733559624,-0.3867113562754789,1.1763636268251014,-0.3708441468842925,13
0.12441145643589188,0.147697105036244,0.2532579898718573,-0.222698402705868,0.07792775156319057,-0.1225594961060256,0.3564172233303503,0.42647529101375004,0.7768461739325169,-0.08306318306299096,0.4691672329111306,-0.31758566514504105,-0.29078615759958554,0.742739590243208,-0.4944507854530139,13
0.06108335040638283,0.1285170869624408,0.8602665223842176,-0.26786947638635067,-0.4526066363289593,0.1738137665993219,-0.019163892543769413,0.41657824397446935,0.11127733160389616,-0.2301923405229076,0.6025867598724889,-0.3239245262595671,-0.2306077026579465,0.734939560517682,-0.7916099415021822,13
0.4121591832060297,0.625049773275353,0.46270253030954306,-0.23337282710317347,-0.19321539318675568,0.13455710208545316,0.06212035030261649,0.8632725738623299,-0.1775659662638402,0.45106267453116033,0.7141174134073153,-0.45139836838397784,-0.016375564910671242,0.4053555200110695,-0.26030215921666267,13
0.24336624004145516,0.618351492967262,0.6957976530560628,-0.5034702907254556,0.35705246384523687,0.24925035150044617,-0.2491760365344689,0.7472021129569372,0.23815934457387644,0.19264470802115985,0.3309140939539045,0.03427563674643988,-0.05374043631185326,0.505827065699438,-0.8772190839800074,13
0.649674969077394,0.34826893996795877,0.8855440126383168,-0.39197626184993495,-0.15393554707317636,0.10872653975193856,-0.41109433967804765,0.6508973393839107,-0.2584526184247681,0.15528225343772198,0.3292132492175609,-0.2188803719167899,-0.0900832607372806,0.5492561500250183,-0.48471144365698837,13
0.23357756379485192,0.30269065221588864,0.8709471408073236,-0.18074767759107094,-0.6916037404257491,-0.061629278887241144,-0.03852359262707339,0.3287759988310218,-0.06546316798665991,-0.45126903229333015,1.043518458698395,0.10864380945117114,-0.031573442062311524,0.6154003556733791,0.03575687782048537,13
0.5244749158968381,0.39053773494514865,0.50545937386321,-0.3596134810705134,0.24303373522286031,-0.3064338432589014,0.02211759252966524,0.38282724156870507,-0.02638766725209657,-0.07463263803790432,0.7501990856275551,-0.07265510485150779,-0.4404367527047359,0.8412372371990768,-0.5354130050453173,13
0.09846253402787027,0.3553311967435058,0.8411490152166985,-0.35056447544703784,-0.6376789132632565,0.04850029238235888,-0.292021275065395,0.5634978067901053,-0.38070809110139536,0.07073764683989822,0.6661904653118829,-0.41067981439561496,-0.3621713253887032,0.8293634733407342,-0.5201060966228701,13
0.300614683438525,0.6483376847660126,0.4430934260163934,-0.2526202517480677,-0.7459197298023061,-0.10834619435323342,-0.24603812222953325,0.6937225524937742,0.33922667936270234,0.17932430156688284,0.7555078781556984,-0.12214007627723476,-0.1280684238941897,0.9078149378911116,-0.6821181471489767,13
0.5690034072132877,0.4104030405179402,0.5936940162661071,-0.21046633140079563,0.18309537181910926,-0.09677657575107891,-0.08715392262796141,0.34796225051955176,0.4570240921135886,0.5671756645962513,0.6491096437530028,0.21105732652276185,-0.1835060373228567,0.7640044629397273,-0.41569492030348865,13
0.39796361895296606,0.30230083628099697,0.1661448915300417,-0.16166789145208604,-0.377401077692668,0.2884089683830389,0.22957985582062235,0.547664398051327,0.03726876642745572,-0.25227805362086975,0.5402436228983329,0.03230341805124527,-0.15103222979227,0.18817253196750772,-0.20002034944941285,13
0.07999042937083374,0.3440226747980608,0.5041914421458974,-0.4663551412346828,-0.33621461301483413,0.09851072970514765,-0.31403195952573315,0.07336379020892098,0.6445534880951078,0.05804129125740927,0.5289434369494553,-0.14375950424364428,-0.42752565115373425,0.7480595956179148,-0.6258687886707595,13
0.39920913618235293,0.17687724251876935,0.738316506787795,0.001234690060629956,-0.4964532026041195,0.07525593280653053,0.23841920947095785,0.2432403969398166,0.04810999353356871,0.2808617052690353,0.7082657394392244,-0.5703825954691404,0.011394268549640568,0.468673617976227,-0.42711621383528803,13
0.25340489063310856,0.24573439063633337,0.4036175613122688,-0.10877999552885231,-0.3387942985479432,-0.23557951253958137,-0.015257240385306486,0.0033997347184096527,-0.3055762453555254,-0.005452572704357284,0.7069581966584044,-0.7151021555997344,-0.6978219961140367,0.4491814566509788,-0.5456624748348204,13
0.06328678304761694,0.2628141153887392,1.000297011824087,-0.25872840228125427,-0.5421798151078001,0.014072370421575706,-0.40030262822181656,0.04872316569789731,0.013349438402231573,0.29388195197356815,0.48024725122091927,-0.4879172355373521,-0.03836394638825917,0.4960091117741618,-0.3479452334422668,13
0.694278035772702,0.738994132273814,0.7811060032345744,-0.037712012551142114,-1.0119122499470443,-0.3824132163896698,-0.1564633098084642,0.6677386966164855,0.05164080060232079,-0.0694909487058353,0.9829013969626972,-0.12116953034586869,-0.5063879212367235,0.42584582233092555,-0.4759623529773287,13
0.6581173297976404,0.5488348582178975,0.6633934882613032,-0.4462503777496062,-0.5696094923379219,-0.14107461076486022,0.015450638041746845,0.5393302131973167,0.4252581832168152,0.16022904313268044,0.5974346138841212,-0.21956510050237432,0.11849466042405446,0.39182924815770603,-0.6002764405234464,13
0.5895991415569403,0.47547590221611274,0.9420613825508108,-0.3364577687082883,-0.28602159450917464,-0.2100397447218102,0.17634555254225875,0.6161071506849003,-0.034696031200167954,0.3186379842249629,1.0243380680869087,-0.34979339597424985,0.28417657377320127,0.4121665880721792,-0.3931175985855887,13
0.23605043426058045,0.1792513109794212,0.8380679984226653,-0.4820632175800857,0.11497815445037032,0.013960902306684429,-0.26110239470685886,0.3445227201451988,0.3629864079911101,-0.07214274782610672,0.847524021836539,0.12512686465628778,-0.027047892053641477,0.546602443672184,-0.4825241421626354,13
0.38344823940963185,0.16457012167372365,0.6998022998726624,-0.20776199909414494,-0.44837266627526634,0.01642188633326649,0.02661147504794062,0.6702276781285206,0.22495151446814377,-0.4620769865047169,0.7280367854793769,-0.32760778177751193,0.026377702201374958,0.3674339763177035,-0.5809411027803801,13
0.3368258252054069,0.06606904145099012,0.9205684367037028,-0.12104990247997244,-0.05066061369285511,-0.15814394909237606,-0.07451814318267885,0.19826011920855122,-0.2191815501385591,0.1054183937247818,0.7382540933200568,-0.20558400909396174,-0.026372301148557473,0.16228493104879524,-0.6186260747087617,13
0.24329961513900183,-0.01172994045331946,0.47587779625708304,-0.47353745032413264,-0.1851320610654736,-0.36484493382824545,-0.36299231615876026,0.4851607826134458,0.3185621662677258,1.229969622806859E-5,0.8445963926235887,-0.4759529229001528,0.1452797361684879,0.552885902663914,-0.33541733577246513,13
0.04240329124968829,0.21304276652891796,0.7000862911383863,0.054064736269967016,-0.23726061947174237,-0.3604711279181975,0.039197376919369045,0.4001536759257035,-0.12238302983590235,0.023840146309696802,0.36221630018324524,-0.5736423321032241,-0.2887327304763669,0.45987179457833266,-0.573864439220113,13
0.21283171807018889,0.1975066922713597,0.38723687032260723,-0.14609298700512116,-0.14870198439407883,0.06656614784041934,-0.2985497584285051,0.3045677601775406,0.30047813073818197,0.00520794327066415,0.7785852279510772,-0.6239829265909833,-0.09035849421199552,0.6742351709863912,-0.15393689494759383,13
0.30910790348236183,0.49326798682988693,0.6512450910596479,-0.2831437725900327,-0.8005578828303661,-0.06101844021443375,-0.02050413642307838,0.958665139016958,0.1925341255298191,-0.32737177370163595,0.7636115449946854,-0.2859513113563735,0.49384591390978094,0.8999276797681236,-0.8567741413347733,13
0.47849177732445014,0.7522937639965881,0.7226514818741094,-0.06101850692369473,-0.18894131381728774,-0.3454177000694879,0.07604174114766389,0.35366752776832533,-0.2476580586435173,0.3100268569725176,0.608739887126259,-0.06253280155681502,0.2088170325937651,0.6716269965125253,-0.17761221040957587,13
0.18444242048196696,0.6121510029802931,0.9662306890783857,-0.42521905681600614,0.4944123308829853,0.2273622004188858,-0.24123896347127607,0.7545423278029029,-0.18135719566532393,0.13769692766908628,0.884295867686417,-0.2826097127012215,0.1523608884975048,0.6181131525396921,-0.37988183827212896,13
0.8517770940985347,0.2660390057867711,0.9922766233409219,-0.19987900242870693,-0.46056004242864573,0.09427855912600386,0.20091179195380926,0.4982419507281484,-0.11951686172992845,0.31081579021698885,0.5340115725208177,-0.03865635388454524,0.04946027408903736,0.6521354688304104,-0.19692572211313383,13
0.15386000327489704,0.5387985834835508,0.5427419438793291,0.1537259403404334,0.2173060309757906,0.23322336036540078,-0.29400233374814216,0.798887840074102,0.2567409438947275,0.15466989326070665,1.0692398710495084,-0.09020624323350146,0.012642039670847038,1.0249726036419147,-0.4196410224702363,13
0.39576895519759797,-0.2977548009023324,0.5951405309497508,-0.06560862595106814,-0.2958477564393793,-0.03127013688539597,0.14440044293940074,0.6959871200827065,0.003765179792722506,-0.11352249785762497,0.5384945600906046,-0.10363154561129703,0.41401869041803274,0.4891853897712077,-0.40849307025501774,13
0.3545392251446148,0.5240465751179562,1.047018518654221,0.1384954362221768,-0.7167159443796863,-0.03338480905639718,-0.07121990938087581,0.44709161436394745,0.4373850763999977,0.25866536681455343,0.2346627530189338,-0.11953289007240893,-0.23770908454383466,0.6978836464953325,0.016478149591217295,13
0.06167711381421399,0.055558454872411886,0.7844451030645826,0.18619750410829888,-0.5142620042125517,0.0866624948817247,0.17620308042376218,0.5327825002236052,-0.11747724246041424,-0.11135925666738744,0.6849692103568322,-0.7298259222281821,-0.13814770916941227,0.20129312496405755,-0.17452055689858684,13
0.5351497036354742,0.11366308866084697,0.6194936774069698,-0.10946425258692949,-0.056837588619656265,-0.3504583416589624,-0.14591212105643486,0.8386538711007242,0.4453731986383277,-0.44538094948864865,0.4613540072156818,-0.5269759956978286,0.006479765210924998,0.4601547925489603,-0.17927707395394715,13
0.36256541998756364,0.45770928564672164,0.9976462085794524,-0.13546252030380515,-0.1521790779294904,-0.42744649064832285,0.36363329694675367,0.6464236212248656,0.0999942044886157,-0.29127705418745603,0.31621457758992944,-0.4024331662020863,0.044463639927647874,0.9903875717978629,-0.33631246589014213,13
0.7824615617663773,0.10659026276940775,1.073609849533466,-0.21167802001266475,-0.021817229986847122,0.011248520568090585,-0.14692432618515383,0.3327206172040357,-0.12315783566541133,0.4925463764741259,0.8958699889464867,-0.17525267187133028,-0.5633173012494223,0.6407958506356404,-0.6520297931015976,13
0.12183360283422036,0.001970857234642187,0.5855985044539861,-0.47681124049243995,0.16690454962413026,0.07254022614251407,-0.11325321912052576,0.6412076824709795,0.20450710068619557,0.17333616361871798,0.9638164357602035,0.33638810340895575,-0.0670964676626463,0.5891383373044556,-0.3153605902934873,13
