ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_dist_10_0,M_dist_10_0_time,M_dist_10_5,M_dist_10_5_time,M_dist_10_10,M_dist_10_10_time,LOF_Dist_10_0,LOF_Dist_10_0_time,LOF_Dist_10_5,LOF_Dist_10_5_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber1,500,5,160,0.2238669603959678,1.3916773796081543,0.1502371259832542,2.4160404205322266,0.1130537515677309,1.2849500179290771,0.1684319258058736,1.1300578117370603,0.1216130603868996,1.3529412746429443,0.095161192,2.5744118690490723,1.353458805117146,3.371415853500366,0.2630257711493206,3.835797309875488,0.1456670627731509,2.251550436019897,0.2044853845802084,1.3473050594329834,0.1439127780349554,1.136112928390503,0.1110249860324181,2.541189670562744,0.2603366127405482,2.821166753768921,0.163132148,2.382874250411988,0.118781515,2.886925697,0.572,0.5078628063201904,31766,1.648838996887207,0,0.3929617404937744,0.030433611,0.2278280258178711,6.289768203649659,0.024228334,-,15,207,9,31766,5341,"[{""category"": ""group_3"", ""number"": 4}, {""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_1"", ""number"": 2}, {""category"": ""group_2"", ""number"": 1}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,10,0.6549030556804256,1.0331127643585205,0.4628086592322047,2.3603827953338623,0.3593869868378239,2.101799488067627,0.7136642675599889,2.4188895225524902,0.5026318277173272,1.053199291229248,0.3882019893769926,1.115175485610962,1.086711004373264,2.178220510482788,0.6507006545419345,3.246328592300415,0.4628836068621477,3.5168232917785645,0.7196538381878481,2.4313576221466064,0.4785868113280566,2.880765199661255,0.3588418798478162,0.895982027,0.750820552,0.9300899505615234,0.5001098281179561,0.9045329093933104,0.3750817811698907,2.429877281188965,0.992,0.5102860927581787,966,1.659210205078125,0,0.3768889904022217,0.030535565,0.2036354541778564,4.763838713379042,0.028534174,-,15,4,0,966,119,[]
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,60,0.3673329349424503,2.638478994369507,0.2060815047858865,2.3297436237335205,0.1446946360605565,1.134897232055664,0.41305065,1.1285536289215088,0.2232094833773579,1.1705329418182373,0.15320189067436407,2.989707946777344,1.151109808307021,3.1356990337371826,0.3360549575020172,3.569220542907715,0.196474455,2.415356159210205,0.4211430332846062,2.462324380874634,0.2237678710724071,1.2039053440093994,0.1523962640897908,2.3348934650421143,0.4601372711404446,1.118372917175293,0.2328120372026907,2.211754799,0.1558452459438349,1.042391061782837,0.838,1.737394094467163,12421,0.3453643321990967,0,0.3697531223297119,0.030535565,0.1752622127532959,4.763838713379042,0.030539989,-,15,80,5,12421,1726,"[{""category"": ""group_0"", ""number"": 3}, {""category"": ""group_1"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}]"
figure_category_based_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,110,0.2970695201794363,1.3199105262756348,0.1652753606727169,2.614021778106689,0.1153660505825245,2.62549901,0.335425283,2.304293632507324,0.1782184016532294,2.619535207748413,0.12145459240707845,1.1822807788848877,1.2520169765497702,3.620647668838501,0.2830955975105483,2.262477159500122,0.1601772227275172,2.6790006160736084,0.3539458817319866,1.189753532409668,0.1841779937555927,2.355893373,0.1243470901219662,2.525799036026001,0.3904556325065794,1.1835556030273438,0.1907646928196407,1.224163532,0.1261913345758019,2.3868114948272705,0.718,0.6372981071472168,23092,0.4601073265075683,0,1.8606746196746824,0.030535565,0.1809873580932617,4.763838713379042,0.018997192,-,15,140,8,23092,3452,"[{""category"": ""group_0"", ""number"": 4}, {""category"": ""group_1"", ""number"": 3}, {""category"": ""group_4"", ""number"": 1}]"
figure_category_based_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,160,0.2626212606930306,1.5319766998291016,0.1479587431523521,1.2166509628295898,0.1035246226584655,2.567303419113159,0.2980795147158742,1.533602237701416,0.1592925662635596,2.316304922103882,0.10871622993126273,1.574979543685913,1.3361409614478854,3.753941297531128,0.2595789126700185,2.190571546554565,0.144881931,3.939642429351807,0.3206689119170657,1.190690040588379,0.1658483846995098,2.957892179489136,0.1117513387749672,1.2154145240783691,0.3544428774629657,2.4767003059387207,0.1717132888477934,1.236356258392334,0.1133127788061764,2.5181894302368164,0.646,0.567387581,31452,2.020115375518799,0,0.4444231986999511,0.030535565,0.3058962821960449,4.763838713379042,0.039124966,-,15,174,9,31452,5028,"[{""category"": ""group_0"", ""number"": 4}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_4"", ""number"": 1}]"
figure_ascending_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,10,0.8383759144785625,1.051534652709961,0.5663936605966051,2.318811655044556,0.4276555229549686,1.031785011291504,0.8621108673830238,3.2122371196746826,0.5817265767740941,1.3537192344665527,0.4389627388565298,2.508267402648926,0.8837352435429031,2.2471513748168945,0.5670562330830873,4.082643032073975,0.4174622023815684,2.290656566619873,0.8570388197810089,2.240299224853516,0.5451670333591553,1.0978574752807615,0.3997134668590363,2.246188879013061,0.8704017688768299,1.0003511905670166,0.5578060513017375,2.6751813888549805,0.4104111625793919,1.1203875541687012,0.992,1.6648335456848145,966,0.3759608268737793,0,0.3340146541595459,0.030535565,0.1569521427154541,4.763838713379042,0.020996094,-,15,4,0,966,119,[]
figure_ascending_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,60,0.615296465,1.0645930767059326,0.304351099,2.456911325454712,0.2021784687557835,2.817183017730713,0.6366837575060311,2.6547181606292725,0.2997273613997938,1.2894632816314695,0.19599802039325176,1.1841745376586914,0.672610997,2.167304992675781,0.2676616637882401,3.813058614730835,0.1670738737059869,3.6615839,0.6159546365789057,2.101590394973755,0.2898116548322108,1.0101728439331057,0.18948231,1.1680073738098145,0.636230341,1.037423610687256,0.2872883728292901,1.2712788581848145,0.1855325993984983,3.016580343,0.838,0.6664431095123291,12421,1.809692383,0,0.321033239,0.030535565,0.1936938762664795,4.763838713379042,0.022999763,-,15,80,1,12421,1726,"[{""category"": ""group_0"", ""number"": 1}]"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,110,0.5571761948262746,1.2380995750427246,0.2672611790144081,1.4103562831878662,0.1757916560553809,3.0260801315307617,0.5751032078490614,2.5131726264953613,0.2580292310991978,2.729793071746826,0.1663273182565047,1.1250450611114502,0.595849719,2.473067522,0.2129757367442443,2.1758029460906982,0.1296602225129727,3.917123317718506,0.5567886646017369,1.2583467960357666,0.2515576227869783,2.4590954780578613,0.1624840265476202,1.2887988090515137,0.5740291494830727,2.753291845321656,0.2450506564380415,1.2320835590362549,0.1557752263331711,2.5494754314422607,0.718,0.6058084964752197,23092,2.1239376068115234,0,0.3163166046142578,0.030535565,0.2308354377746582,4.763838713379042,0.036569357,-,15,139,2,23092,3452,"[{""category"": ""group_0"", ""number"": 2}]"
figure_ascending_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,160,0.5260440677112485,1.3835268020629885,0.253046389,1.141228199005127,0.1665914858185965,1.363987922668457,0.5413391999697975,1.4319329261779783,0.2416508784519044,1.2487261295318604,0.1555419886637618,3.1234395503997803,0.5459223743640348,4.077619552612305,0.1870385070078577,3.475172281265259,0.1128512394533304,2.656951904296875,0.5275104692114629,1.3103106021881104,0.2347224736215284,1.308819294,0.1509433060130665,2.745046854019165,0.5418026315924093,2.6878042221069336,0.2269495584401828,3.209341287612915,0.1435370911797892,1.4854516983032229,0.646,2.152604103088379,31452,0.4300322532653808,0,0.2982285022735595,0.030535565,0.2479450702667236,4.763838713379042,0.014522314,-,15,174,2,31452,5028,"[{""category"": ""group_0"", ""number"": 2}]"
figure_descending_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,10,0.6490084204345391,2.433098077774048,0.4583819169959742,2.689107656478882,0.3543131847506063,1.1389429569244385,0.7132343866293698,1.0560753345489502,0.5028536312000111,1.1745917797088623,0.3883137953042418,1.166893720626831,1.081233860789467,2.222453117370605,0.6549822507100667,3.417546272277832,0.4697816339653627,3.568277835845948,0.7281235853666767,2.6347525119781494,0.4828047851422147,0.9562299251556396,0.361132365,1.0030310153961182,0.7601494700745115,1.089191198348999,0.5049825630084401,3.0100767612457275,0.3780715413542322,2.3649070262908936,0.992,0.3210630416870117,966,1.7415335178375244,0,0.4056143760681152,0.030535565,0.1628031730651855,4.763838713379042,0.022356749,-,15,4,0,966,119,[]
figure_descending_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,60,0.3540989984113092,2.6302552223205566,0.1986125651853435,2.614676713943481,0.1380112264553349,1.2014379501342771,0.4109046457884971,1.2736358642578125,0.2229045328519692,1.2744226455688477,0.15293334504667266,2.841346979141236,1.152681153,3.830220222473145,0.3480380242788881,4.314875126,0.2049618833526486,2.198072671890259,0.4260167757855306,1.149963140487671,0.2246088595909052,1.1768803596496582,0.1525077724846869,1.2241661548614502,0.4706838059017925,1.2739663124084473,0.2359146724091544,2.891160726547241,0.1574041437447763,2.712363004684448,0.838,0.4931068420410156,12421,1.8800311088562007,0,0.3966555595397949,0.030535565,0.1698579788208007,4.763838713379042,0.022993803,-,15,80,3,12421,1726,"[{""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_1"", ""number"": 1}]"
figure_descending_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,110,0.282157322,1.282102108001709,0.1564237620896905,1.252342700958252,0.1082056789032935,1.1556851863861084,0.3331517233627311,1.156887769699097,0.1772458278662054,2.7996442317962646,0.12074191411272883,2.570439338684082,1.2528431048152768,3.623401165008545,0.2950333459156592,2.374537706375122,0.1672042224213634,2.424095869064331,0.3555880796118432,1.0762693881988523,0.1822302972477542,1.2164084911346436,0.1225057725253032,2.8187804222106934,0.3986098168914055,3.097759724,0.1918039507005033,2.731407165527344,0.1262850299459066,1.2819969654083252,0.718,0.5548980236053467,23092,2.030446052551269,0,0.386620283,0.030535565,0.1336095333099365,4.763838713379042,0.017001867,-,15,140,5,23092,3452,"[{""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_1"", ""number"": 3}]"
figure_descending_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500,5,160,0.2471026630518092,1.303826093673706,0.1382986153176635,1.5547153949737549,0.096019421,1.2612221240997314,0.29534805,1.4435606002807615,0.1577156842037254,3.355574846,0.10758227873705783,2.773475885391236,1.3469186204082493,4.035783529281616,0.2719726549664563,2.2678332328796387,0.1512574383210647,2.4448466300964355,0.3209322973845598,1.384549617767334,0.1624129014793813,1.3810372352600098,0.1087149056436203,3.1586835384368896,0.3619284087358498,2.754789352416992,0.171717278,3.2098779678344727,0.1125609684165187,1.2180566787719729,0.646,0.4715614318847656,31452,2.193689584732056,0,0.5445675849914551,0.030535565,0.2238280773162841,4.763838713379042,0.019517422,-,15,176,7,31452,5028,"[{""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_1"", ""number"": 5}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,10,0.926647908,1.1567976474761963,0.5650485473616417,2.047698497772217,0.4054037675602965,1.8257694244384768,0.9601808907245364,2.124389886856079,0.5588408902751143,2.177065611,0.3939440437087123,2.114577054977417,1.025558703896784,3.212501287460327,0.5337735,3.243267536,0.3601096014447484,3.477984666824341,0.9503798285170466,2.1509311199188232,0.5354675887617621,1.9510483741760247,0.372286564,0.9949555397033693,0.9479011350657748,1.2329697608947754,0.5293773506326019,1.1739873886108398,0.3669821345729306,2.116072177886963,0.974,1.1723291873931885,1081,0.3473622798919678,0,1.1491694450378418,0.029756258,0.1577467918395996,4.070120541292944,0.015005589,-,15,13,0,1081,17,[]
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,60,0.7914258876176703,1.176799774169922,0.2747123673775834,1.046172857284546,0.1653646468609924,1.8726534843444824,0.8665009530845822,1.915355920791626,0.2670510839953448,2.182914018630981,0.15783902654591353,1.7512781620025637,1.0693662350624056,2.827237844467163,0.2419351972166495,3.4794459342956543,0.1359506,2.2517521381378174,0.8436580642910084,2.247849225997925,0.2697036503713624,1.016183853149414,0.1603065009005537,2.2313451766967773,0.8289770665788931,2.220533847808838,0.2606056294290626,2.020589828491211,0.1545655826306775,1.939460039138794,0.734,0.5447728633880615,13093,1.1232523918151855,0,1.1675965785980225,0.029756258,0.2016987800598144,4.070120541292944,0.032041073,-,15,130,1,13093,238,"[{""category"": ""group_2"", ""number"": 1}]"
figure_category_based_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,110,0.7231266815166129,1.2445611953735352,0.2322452934014914,2.0834290981292725,0.1383723480404373,2.0284814834594727,0.803176266,1.9528324604034424,0.2273954845693457,1.3717617988586426,0.13259553897857101,2.1390414237976074,1.0661887625923114,2.446979522705078,0.2016077443345666,3.1260018348693848,0.1104495833811251,3.210650682449341,0.7829017672954052,1.7613542079925537,0.2307016675524982,1.9667444229125977,0.13547081,1.2038209438323977,0.7518359660332914,2.0070278644561768,0.2206348200017558,1.137004852294922,0.1294054801476949,1.887147665023804,0.5,1.3997688293457031,21745,0.415088415,0,1.2757463455200195,0.029756258,0.238342285,4.070120541292944,0.034555674,-,15,246,2,21745,558,"[{""category"": ""group_2"", ""number"": 2}]"
figure_category_based_markersize160_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,160,0.6728895048629566,1.2763869762420654,0.2141944190657639,1.1725749969482422,0.1276201726476044,2.356974124908448,0.7494516620735866,2.434710979,0.2114932133340209,2.366788864135742,0.12337282624077339,1.966677188873291,1.033894184866499,2.3619155883789062,0.185758148,3.0911998748779297,0.1011817546094523,2.2586560249328613,0.7360473190953807,1.9841618537902832,0.2133992710239138,1.9973270893096924,0.1250635419626449,2.145371675491333,0.6879053524518481,2.1983325481414795,0.2029998569936197,1.2817258834838867,0.1191959437528354,1.3337674140930176,0.398,1.4687588214874268,27309,1.6867611408233645,0,0.3859491348266601,0.029756258,0.1330900192260742,4.070120541292944,0.008015633,-,15,290,2,27309,941,"[{""category"": ""group_2"", ""number"": 2}]"
figure_ascending_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,10,0.9877313928024845,1.899828196,0.5951866693363458,2.4084768295288086,0.4259180833109839,2.383965492248535,0.9777358581973532,1.846982241,0.5661136595808223,1.1133897304534912,0.39839235254936656,1.108614206314087,0.9583892817191187,2.639996290206909,0.5073877316204012,2.9042270183563232,0.3450249233092927,3.117839813232422,0.987146296,2.2319161891937256,0.5516106021647422,1.9604346752166748,0.3827421494077851,1.469536304473877,0.9810088867576924,1.9862194061279297,0.5418728763737481,1.0848944187164309,0.3743154013970887,1.5705451965332031,0.974,0.2527782917022705,1081,1.0191235542297363,0,0.2065579891204834,0.029756258,0.1153116226196289,4.070120541292944,0.018630743,-,15,13,0,1081,17,[]
figure_ascending_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,60,0.9555817917831092,2.1434426307678223,0.3157698659698885,2.3094773292541504,0.1891344631651411,2.023977756500244,0.9188268694868656,1.0887420177459717,0.2785240455349771,1.966437578201294,0.16413989029436238,2.122613906860352,0.835469185,3.2785449028015137,0.2088667183006343,2.0503549575805664,0.1193523632881011,3.4708447456359863,0.945697056,2.0009145736694336,0.2954554160665483,2.620089054107666,0.1750764724762618,1.1165285110473633,0.918416988,1.0131301879882812,0.2783141191570273,1.2670753002166748,0.1640071596969363,2.000279664993286,0.734,0.5303213596343994,13093,1.7072138786315918,0,1.5783045291900637,0.029756258,0.2362139225006103,4.070120541292944,0.047846079,-,15,132,0,13093,238,[]
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,110,0.9278130770310554,2.420804977416992,0.2798257267742062,2.347912311553955,0.1647581534405766,1.2930927276611328,0.8711026174661218,2.5126452445983887,0.2417933854131992,2.335125684738159,0.14037935716580086,2.0975561141967773,0.7235419903793807,2.326629400253296,0.1587196254454419,2.3268492221832275,0.089136519,3.5788567066192627,0.9097181421120876,2.364403247833252,0.2609548146246546,2.361058235168457,0.1523247685431562,1.2056710720062256,0.861336284,1.207899570465088,0.2415438187104684,2.2114415168762207,0.1404675017909251,2.340514659881592,0.5,0.4060521125793457,21745,1.6440746784210205,0,1.3918194770812988,0.029756258,0.1695313453674316,4.070120541292944,0.015001059,-,15,246,0,21745,558,[]
figure_ascending_markersize160_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,160,0.900822986,2.394649267196656,0.2664581898733231,2.770603656768799,0.1563532911497061,1.290724515914917,0.825960139,2.686972141265869,0.2283249712366694,2.0544512271881104,0.1324725672205419,2.402924060821533,0.6183096263349251,2.8962676525115967,0.1333915970182242,2.686483622,0.074760008,3.302691698074341,0.87742207,2.404231309890747,0.2466814252910799,2.2217442989349365,0.1435148374307815,1.2211811542510986,0.8062639450825528,1.264756441116333,0.2264115305376172,2.530531883239746,0.1316970632050668,2.1777472496032715,0.398,0.5202217102050781,27309,1.4147160053253174,0,0.4290766716003418,0.029756258,0.1525726318359375,4.070120541292944,0.012523651,-,15,294,0,27309,941,[]
figure_descending_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,10,0.9263649990379996,2.131200075149536,0.5571320856238711,1.1194772720336914,0.3983548128648798,1.024606466293335,0.960152374,2.02953577,0.5573809193938786,2.078673839569092,0.39266362640413643,2.100883960723877,1.0254263334861728,2.041863441467285,0.540716321,2.1359190940856934,0.3671620488516686,2.1391286849975586,0.9502609081579032,2.105518341064453,0.5310993840886613,1.9783382415771484,0.3685371081773565,2.0062499046325684,0.9478492471594522,2.160489797592163,0.5274636438985263,2.250362634658813,0.365402195,1.9122848510742188,0.974,0.3676099777221679,1081,1.6641650199890137,0,0.3143575191497803,0.029756258,0.1507008075714111,4.070120541292944,0.050091505,-,15,13,0,1081,17,[]
figure_descending_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,60,0.7725579250197767,1.2199790477752686,0.2566960697413574,1.1965067386627195,0.1539192319402426,1.0415613651275637,0.8615663782830125,2.375669002532959,0.2634769808025289,2.3684234619140625,0.1555181104204103,2.1680896282196045,1.1038208616723455,3.430067539215088,0.2589809251275045,3.830287933,0.1467000045325903,3.2898616790771484,0.8314915640103606,1.1089541912078855,0.2573455035691364,1.1694483757019043,0.1522302843431766,1.4132802486419678,0.830063157,2.120804548,0.2558932816190218,2.299496650695801,0.1512623477011609,2.293515682220459,0.734,0.3896863460540771,13093,1.615673542022705,0,1.4760961532592771,0.029756258,0.1799094676971435,4.070120541292944,0.023645163,-,15,132,1,13093,238,"[{""category"": ""group_2"", ""number"": 1}]"
figure_descending_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,110,0.6804605938271076,2.366395711898804,0.2096781758674413,2.227743625640869,0.1239336392078521,2.237745285,0.7912780362780024,1.2109746932983398,0.222073549,1.2882890701293943,0.12916146943507623,1.1928365230560305,1.1713995364922447,3.188865900039673,0.2258383984885277,3.6050891876220703,0.1249654745592282,3.163576841,0.7523066570132294,1.1800801753997805,0.2140633702421139,1.0839879512786863,0.1247850183803027,1.2442998886108398,0.7542499768530067,1.906666278839112,0.2143898856202631,2.172548532485962,0.1249534875389666,2.6581642627716064,0.5,0.3876428604125976,21745,1.5037343502044678,0,0.3906922340393066,0.029756258,0.1621570587158203,4.070120541292944,0.038516283,-,15,249,2,21745,558,"[{""category"": ""group_2"", ""number"": 2}]"
figure_descending_markersize160_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500,5,160,0.6101341270474945,2.7065353393554688,0.1878879928383511,1.195084571838379,0.1110413292419938,1.3497190475463867,0.7321839049933405,1.558246374130249,0.2045677846828776,2.487027883529663,0.1188928690399349,2.472962141036988,1.2189445501853604,3.470509529113769,0.2173254155460939,3.3136043548583984,0.1192974705958964,2.6604559421539307,0.6871573690613875,1.1741020679473877,0.1932531138339078,1.2158222198486328,0.1124372331926258,2.302858352661133,0.6928098880284312,2.4737095832824707,0.195601557,2.1839985847473145,0.1138761497559549,2.39736557,0.398,0.4738588333129883,27309,1.5314090251922607,0,0.3380429744720459,0.029756258,0.1758260726928711,4.070120541292944,0.039874792,-,15,298,2,27309,941,"[{""category"": ""group_2"", ""number"": 2}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,10,0.9215890364918125,1.1304004192352295,0.6012458344987737,1.0379462242126465,0.4463324835918743,2.557307243347168,0.9312290182365084,2.331707000732422,0.6102392945609261,2.762773036956787,0.45395759639321376,1.0145034790039062,0.9382517419112116,2.1523149013519287,0.5488342966165515,1.940786600112915,0.3876468964458589,3.676092147827149,0.934512835,2.2313108444213867,0.577748883,2.072659730911255,0.4181877550904573,1.2891829013824463,0.9157753840772844,2.2390599250793457,0.5649135933297935,1.101909875869751,0.408464093,2.610751152038574,0.978,0.542381763,954,1.516209602355957,0,0.41788435,0.030534743,0.2217636108398437,4.830410262180687,0.051127911,-,15,11,0,954,55,[]
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,60,0.6844631014553825,1.0487196445465088,0.3151491694484299,1.0664443969726562,0.205462479,2.595954656600952,0.691957643,2.203540563583374,0.314297186,2.806699275970459,0.20337912432897265,1.1338162422180176,0.8090353437381732,3.536047935,0.2669025214445478,2.337358236312866,0.1590994833922445,3.4077067375183105,0.7685082136538699,1.1181068420410156,0.3185425104532242,2.2086780071258545,0.2011281830518002,1.135174036026001,0.7439141961679221,2.293102741241455,0.30453356,1.290776252746582,0.1916155903308434,2.066691637039185,0.844,0.5049264430999756,12534,1.631497144699097,0,0.3696656227111816,0.030534743,0.2393362522125244,4.830410262180687,0.031002998,-,15,78,0,12534,1004,[]
figure_category_based_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,110,0.5492057253929685,1.3597323894500732,0.2516692349363038,2.694221258163452,0.1634526229285595,1.2697672843933103,0.520678331,2.717221498,0.2433281221033053,1.1148278713226318,0.15872100020867919,2.5805981159210205,0.7550850260683772,2.309401750564575,0.2173686929610038,3.5019092559814453,0.126294823,2.2292888164520264,0.643245364,2.6623008251190186,0.2557440438329589,1.210759162902832,0.1596872058219821,2.519292355,0.6251921762978733,1.1075232028961182,0.2438972413097432,2.5868120193481445,0.151632246,1.1894452571868896,0.714,1.9882562160491943,23813,0.491333008,0,2.094235659,0.030534743,0.2688817977905273,4.830410262180687,0.038643599,-,15,143,0,23813,2391,[]
figure_category_based_markersize160_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,160,0.4771929161015502,2.7180981636047363,0.2230664669337565,1.2311360836029053,0.1457175394437754,2.5529110431671143,0.4341730448952434,1.3686585426330566,0.2121361787242822,2.8592417240142822,0.14041883160549262,1.2557659149169922,0.7254741151617254,3.399284601211548,0.1967344844162806,2.204365491867065,0.1125479970567727,3.958409309387207,0.5724191747285345,1.400407791137695,0.2279924450603023,2.903814554214477,0.1426684650383883,1.4408299922943115,0.5551068807047296,2.476569652557373,0.2173223618740052,1.429013967514038,0.1353371946256714,2.6982693672180176,0.61,0.5176880359649658,32367,1.8013665676116943,0,0.4935252666473388,0.030534743,0.2312664985656738,4.830410262180687,0.022041082,-,15,195,0,32367,3737,[]
figure_ascending_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,10,0.9498728672517316,1.0975325107574463,0.6182176200116591,1.081104755401611,0.4582249399490417,2.349786758422852,0.9361684992243716,2.595324993133545,0.6127316338238538,1.0288317203521729,0.4553966426103613,1.1067469120025637,0.9220014019673464,2.0812323093414307,0.5401513555502393,3.236980676651001,0.381960926,2.365091085,0.9231943762977836,2.203937292098999,0.574787358,2.1256377696990967,0.4173009396402521,2.693638324737549,0.9153237338306698,2.383266925811768,0.565072396,1.0483136177062988,0.4086870756079357,1.0123138427734375,0.978,1.8611199855804443,954,0.3112740516662597,0,1.4657747745513916,0.030534743,0.2173781394958496,4.830410262180687,0.03437376,-,15,11,0,954,55,[]
