ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_descending_markersize160_clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber1,1000,2,160,0.1211957186158718,0.7570061683654785,0.0673692593984667,1.0323948860168457,177.44915427641143,0.9461729526519777,0.4697864760085923,1.0230858325958252,0.5309524856967868,1.033693790435791,0.0778997334837112,1.0437071323394775,0.0525134611501615,1.073948860168457,0.2636034227518188,0.9798650741577148,0.1545201477219751,1.0804016590118408,0.1625781943396654,1.080848217010498,0.0573956860098253,1.1046485900878906,0.043025728255911,0.7884774208068848,0.1318996808688575,1.274366855621338,0.092466997472615,1.0824172496795654,0.0959843503020342,1.10264253616333,0.204,0.5010592937469482,18815,0.5064380168914795,0.013,0.7965891361236572,0.027494697763525,0.1248877048492431,1.507380982853505,0.0095088481903076,-,15.0,0.003,0.0026323795318603,952,2,1033,"[{""category"": ""group_0"", ""number"": 2}]","['linear','lip_cluster']",['separated']
figure_category_based_markersize10_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,10,0.8241952415092731,0.8892467021942139,0.8763605203880714,0.9011461734771729,0.9259657204878896,0.7774522304534912,0.8340096983671288,0.9096479415893556,0.8581251645045997,0.920750856399536,0.4849628277852968,0.6334812641143799,0.5062377897121231,0.9086964130401612,0.4766548688294302,0.7885899543762207,0.4762651409582344,0.9345207214355468,0.4828582135904435,0.9230923652648926,0.343557292257582,0.6237950325012207,0.3559187918919237,0.8828482627868652,0.3209289520222678,1.121830940246582,0.333298366360528,0.9438621997833252,0.3359457051734252,0.6261253356933594,0.8975,0.4611527919769287,1044,0.8005163669586182,0.0,0.466740608215332,0.0293681024542768,0.0450074672698974,3.6025824642594646,0.004331350326538,-,15.0,0.11,0.00120210647583,400,0,95,[],"['linear','three_order']",['touching']
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,60,0.5449980663506528,0.6442923545837402,0.6818757205957897,0.6253366470336914,0.8617484206387278,1.094316482543945,0.5932364589419954,0.968637228012085,0.6426693887154376,0.6389639377593994,0.2644148909348893,0.914372444152832,0.2931370039374421,0.6254594326019287,0.2512726708336308,1.0869216918945312,0.2590554636237197,0.6255981922149658,0.2626021319480255,0.922111988067627,0.174550482718702,0.6286273002624512,0.1866993371636055,0.623098611831665,0.1470793861340286,1.0925133228302002,0.1657087056144442,0.9397480487823486,0.1650144759746351,0.6306869983673096,0.7225,0.4589605331420898,9749,0.4514286518096924,0.0,0.7928481101989746,0.0293681024542768,0.0425477027893066,3.6025824642594646,0.0040898323059082,-,15.0,0.11,0.0014309883117675,260,1,983,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,110,0.406595625615446,0.8197116851806641,0.5713640543534286,0.6621427536010742,0.8354914068018702,0.9241814613342284,0.4681255194459578,0.7379083633422852,0.5221203515310735,0.6283397674560547,0.2068299967338719,0.6357078552246094,0.2470697343985495,0.6903607845306396,0.2084663789196166,0.8894250392913818,0.2053009175201987,0.6537783145904541,0.2107594544329477,0.6548235416412354,0.1386898837852146,0.7427363395690918,0.1576122874561404,0.75632643699646,0.1190905374215905,0.8571722507476807,0.1314817466293317,0.799309492111206,0.1320267259977524,0.7377276420593262,0.6025,0.4114906787872314,17791,0.2803478240966797,0.0,0.3877103328704834,0.0293681024542768,0.0472123622894287,3.6025824642594646,0.0044965744018554,-,15.0,0.11,0.0017151832580566,284,1,2199,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_category_based_markersize160_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,160,0.3303157245506901,0.7381911277770996,0.5033255752990067,0.7948338985443115,0.8348366161940596,0.9201269149780272,0.3942673027359622,0.7553205490112305,0.4481069094166005,0.7893736362457275,0.178306376204522,0.8677334785461426,0.2268316037637933,0.7415449619293213,0.1928299177724473,1.075519323348999,0.1796953010139423,0.6288676261901855,0.186753235156252,0.8690361976623535,0.1221114206115511,0.6577303409576416,0.1464058549492634,0.942929744720459,0.1090037612392353,0.8518476486206055,0.1163656503880944,0.92972731590271,0.1179563980788074,0.6689915657043457,0.5225,0.4504716396331787,23766,0.4561538696289062,0.0,0.4524364471435547,0.0293681024542768,0.0470237731933593,3.6025824642594646,0.0044379234313964,-,15.0,0.11,0.0013961791992187,308,1,3439,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_ascending_markersize10_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,10,0.8966750239368059,0.6419265270233154,0.8878742251808267,0.7811110019683838,0.8931633785752215,0.9890542030334472,0.9052675010145664,0.6436784267425537,0.8924650794631315,0.7814249992370605,0.5121884833561217,0.7842159271240234,0.5112662983170049,0.6235618591308594,0.4611199498770475,0.9561977386474608,0.5007919250600795,0.778010368347168,0.4941201613669913,0.8151705265045166,0.3584767396190779,0.7989194393157959,0.3589929424826328,0.7862732410430908,0.310785795922684,0.9973859786987304,0.346137087875689,0.6341233253479004,0.3416343148198136,0.9274623394012452,0.8975,0.3249592781066894,1044,0.5014553070068359,0.0,0.5376071929931641,0.0293681024542768,0.0455474853515625,3.6025824642594646,0.0044941902160644,0.03743322282389017,8.396282434463501,0.11,0.0012128353118896,400,0,95,[],"['linear','three_order']",['touching']
figure_ascending_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,60,0.7708063482379669,0.8687601089477539,0.7389643151936056,0.6997606754302979,0.6798170280097471,0.8821308612823486,0.7738047352528143,0.8892314434051514,0.7377713522070151,0.7489109039306641,0.320617684157984,0.9159414768218994,0.3098242347931724,0.7330896854400635,0.2223867920599711,0.9084427356719972,0.2973242410698036,0.736687421798706,0.2819641775840651,0.936342477798462,0.2024038950307986,0.7388885021209717,0.1960005067679657,0.9210271835327148,0.1329370778351795,1.1369998455047607,0.1840147353808841,0.7470443248748779,0.1742868926459568,0.7555174827575684,0.7225,0.367640733718872,9749,0.559234619140625,0.0,0.574554443359375,0.0293681024542768,0.0459563732147216,3.6025824642594646,0.0044472217559814,0.06130399801525072,9.593877792358398,0.11,0.0012190341949462,260,0,1004,[],"['linear','three_order']",['touching']
figure_ascending_markersize110_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,110,0.6981725511481187,0.9913113117218018,0.6588917556888196,0.7858071327209473,0.5492545148860524,0.9583604335784912,0.6934505748441397,0.7999958992004395,0.6423688861783916,0.7742505073547363,0.2804709732195189,0.9876365661621094,0.2726105983576463,0.8066079616546631,0.1698806637176605,0.9851818084716796,0.251133152389122,1.0440475940704346,0.2345597662095128,0.7951529026031494,0.1754831748431042,1.0738613605499268,0.1718575687655769,0.6137731075286865,0.1004790774755339,1.2421576976776123,0.1533309877552292,0.8266150951385498,0.1434746251400167,0.8328297138214111,0.6025,0.6548628807067871,17791,0.3944945335388183,0.0,0.3707165718078613,0.0293681024542768,0.0457298755645751,3.6025824642594646,0.004343032836914,0.0743775404464928,10.928357362747192,0.11,0.0011978149414062,284,0,2232,[],"['linear','three_order']",['touching']
figure_ascending_markersize160_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,160,0.6527886491393501,1.1005611419677734,0.6093553247889198,0.8899338245391846,0.458147331847384,1.084909200668335,0.6378563447415364,0.6497259140014648,0.579773718224466,1.1149039268493652,0.2658874764333616,0.8971226215362549,0.2593699276553053,0.6451733112335205,0.1441013438841647,1.3180222511291504,0.2318832494726505,0.910940647125244,0.2144043156330989,0.641564130783081,0.1669424119743122,1.134781837463379,0.1647469380744629,0.6576099395751953,0.0854962669611619,1.357337474822998,0.1416976722882427,0.6889188289642334,0.1315208083731022,1.1787924766540527,0.5225,0.43526291847229,23766,0.435866117477417,0.0,0.7074592113494873,0.0293681024542768,0.0471024513244628,3.6025824642594646,0.0044620037078857,0.08317005783490777,12.879947423934937,0.11,0.001185655593872,308,0,3481,[],"['linear','three_order']",['touching']
figure_descending_markersize10_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,10,0.6063076289538084,0.8469970226287842,0.530949805691016,0.8527424335479736,1.0814356334777873,1.0449717044830322,0.7358393501973881,0.8778643608093262,0.7778881810526189,0.5944974422454834,0.3904176457733397,1.1633243560791016,0.3571895321599108,0.6036896705627441,0.5267186066495659,1.0677449703216553,0.4359779995062117,0.8875682353973389,0.4508469306290418,0.8851168155670166,0.2879030461984641,0.898047685623169,0.269117355188832,0.6107466220855713,0.3481412730399351,1.0591490268707275,0.3097514248872995,0.8811228275299072,0.3174035271480022,1.178987979888916,0.8975,0.4248538017272949,1044,0.4656252861022949,0.0,0.4516429901123047,0.0293681024542768,0.0469269752502441,3.6025824642594646,0.0044589042663574,0.03743322282389018,8.871079683303833,0.11,0.0012061595916748,400,2,95,"[{""category"": ""group_0"", ""number"": 2}]","['linear','three_order']",['touching']
figure_descending_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,60,0.3266468108391591,0.6540341377258301,0.2840334475807274,0.9429755210876464,1.3226994555242806,0.8292179107666016,0.4690226875601756,0.9241011142730712,0.5305030883192731,0.932281255722046,0.1862315926728651,0.947711944580078,0.1671083078660841,0.9479758739471436,0.295651360928035,1.1584680080413818,0.2207623963361368,0.6512846946716309,0.23215860993592,0.964120626449585,0.1302438478110144,0.6643242835998535,0.1183771848428291,0.9603090286254884,0.1664254928596348,1.1596064567565918,0.1443538680052103,1.004972219467163,0.1485928951216949,0.6739234924316406,0.7225,0.4579355716705322,9749,0.8091294765472412,0.0,0.4573478698730469,0.0293681024542768,0.0465860366821289,3.6025824642594646,0.0044431686401367,0.06130399801525069,9.536857843399048,0.11,0.0011823177337646,255,4,1004,"[{""category"": ""group_0"", ""number"": 3}, {""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_descending_markersize110_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,110,0.2329769421236046,0.990259885787964,0.2114478256678865,0.6932854652404785,1.5992267241766962,1.187084674835205,0.3574861672627363,0.696713924407959,0.4181079143487141,0.9989771842956544,0.1377156326149972,1.0243077278137207,0.1266365961870814,1.038642168045044,0.2571038493200476,0.8749411106109619,0.1692726190743074,1.059520959854126,0.1818913643612378,0.7065386772155762,0.0977477999889223,1.0611445903778076,0.0903838463276761,0.7121355533599854,0.1397886694109555,1.2475168704986572,0.1108899603610145,0.7081618309020996,0.1162270756119041,1.050790786743164,0.6025,0.5006668567657471,17791,0.5021340847015381,0.0,0.4952290058135986,0.0293681024542768,0.0454378128051757,3.6025824642594646,0.0044705867767333,0.0743775404464928,11.167784214019775,0.11,0.0013394355773925,275,4,2232,"[{""category"": ""group_0"", ""number"": 3}, {""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_descending_markersize160_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400,2,160,0.1830221709778077,0.7339217662811279,0.1730869335565185,1.066179275512695,2.0103443574969013,0.915248155593872,0.2934534374126064,1.0864899158477783,0.3515157107876572,0.747577428817749,0.1130831490677098,0.741340160369873,0.1070012340617855,1.081373929977417,0.2468793023724285,0.8986542224884033,0.1439295082987433,1.097930908203125,0.1578268175613776,1.0969102382659912,0.0818177808504823,0.7370176315307617,0.0774357636751419,0.731205940246582,0.1315149649177539,1.23469877243042,0.0953471038183337,0.7379281520843506,0.1017574054730869,1.1193690299987793,0.5225,0.5269935131072998,23766,0.5263330936431885,0.0,0.5146143436431885,0.0293681024542768,0.0444741249084472,3.6025824642594646,0.004244327545166,0.08317005783490775,12.50072193145752,0.11,0.0011758804321289,300,3,3481,"[{""category"": ""group_0"", ""number"": 2}, {""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['touching']
figure_category_based_markersize10_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,10,0.8467744449516557,0.7504398822784424,0.7866269893718661,0.5910201072692871,0.7838773308703199,0.8520727157592773,0.8937830947765008,0.6323022842407227,0.8904527243401017,0.5402212142944336,0.5136122738388111,0.5556776523590088,0.5058037614073342,0.5761332511901855,0.3762941831400805,0.7622990608215332,0.5839761558637797,0.5530712604522705,0.567822978578885,0.6090161800384521,0.3685907718931597,0.6543014049530029,0.3727376542595511,0.5957086086273193,0.2475688327054975,0.8722786903381348,0.4336593036282866,0.6263141632080078,0.4168055599519539,0.6707699298858643,0.91,0.3485803604125976,1029,0.2525660991668701,0.0075,0.5038132667541504,0.0297546657562461,0.0681676864624023,3.8844835168076215,0.0044879913330078,-,15.0,0.2075,0.0017652511596679,400,0,116,[],"['linear','three_order']",['intersecting']
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,60,0.4870067355603557,0.7316429615020752,0.2954892916351294,0.6468000411987305,0.5919747186718005,0.9104726314544678,0.5797248807600062,0.6404421329498291,0.6065055124774936,0.6863694190979004,0.2712710142057117,0.6804559230804443,0.2037991160746375,0.7545123100280762,0.2208911019507841,0.9751567840576172,0.2955388050852054,0.5894110202789307,0.2961245640508693,0.8531670570373535,0.1879932111408631,0.5854477882385254,0.1555362862626554,0.8233146667480469,0.1357778061087894,0.7549800872802734,0.1983204371490159,0.9088778495788574,0.1958815929070938,0.638822078704834,0.74,0.4254217147827148,8584,0.4514579772949219,0.0075,0.4141035079956054,0.0297546657562461,0.0687723159790039,3.8844835168076215,0.004509687423706,-,15.0,0.2075,0.0014050006866455,239,1,1312,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['intersecting']
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,110,0.3706738828386078,0.8291974067687988,0.1896220995677199,0.8091797828674316,0.5428365821023992,0.8901093006134033,0.4563593346711272,0.8541336059570312,0.4874884343314311,0.6905326843261719,0.2085859153397014,0.8398644924163818,0.1372934934400429,0.7970166206359863,0.1878996934243458,1.014650821685791,0.221407637154874,0.8306560516357422,0.2250232732661379,0.8200259208679199,0.1451255398550572,0.8294720649719238,0.1075999361451036,0.8810939788818359,0.1136131002711544,1.1525053977966309,0.1461591632110941,0.6759438514709473,0.1462707077424093,0.7278437614440918,0.6325,0.512608528137207,16073,0.5227532386779785,0.0075,0.3082008361816406,0.0297546657562461,0.0683996677398681,3.8844835168076215,0.0043885707855224,-,15.0,0.2075,0.0012602806091308,272,2,2943,"[{""category"": ""group_1"", ""number"": 2}]","['linear','three_order']",['intersecting']
figure_category_based_markersize160_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,160,0.3277879228113828,0.7749302387237549,0.1579102836657547,0.9667086601257324,0.4950696838090749,0.9526379108428956,0.4063382511596669,0.9756555557250975,0.4360533270734363,0.9925222396850586,0.1866050369491784,0.8119633197784424,0.1170311067279052,0.7782068252563477,0.1698684143754136,0.9610769748687744,0.1953246909884338,1.00748610496521,0.1987467650996512,0.7828843593597412,0.1304278993839978,0.9349868297576904,0.092964763851198,0.9941275119781494,0.1025230771143713,0.9940516948699952,0.1285618538535345,0.7869842052459717,0.1287041143621031,1.0137121677398682,0.5725,0.386493444442749,21830,0.6056160926818848,0.0075,0.3567211627960205,0.0297546657562461,0.0656268596649169,3.8844835168076215,0.0042481422424316,-,15.0,0.2075,0.0012781620025634,282,7,4446,"[{""category"": ""group_1"", ""number"": 7}]","['linear','three_order']",['intersecting']
figure_ascending_markersize10_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,10,0.8721589087108548,0.542574405670166,0.8729389812695931,0.7767157554626465,0.7655703864487252,0.7192175388336182,0.910045486745444,0.9738070964813232,0.9003326891113947,0.7375028133392334,0.5266798273459654,1.0021936893463137,0.5422464217246121,0.5403714179992676,0.3649827865430336,1.1559391021728516,0.5928080060873828,0.7887485027313232,0.5726548449106221,0.7897183895111084,0.3772455419442885,0.7960731983184814,0.3932665628361825,0.7983870506286621,0.2396073398377105,0.9757254123687744,0.4395744622674439,0.7949585914611816,0.4198497182759797,0.796189546585083,0.91,0.6639492511749268,1029,0.3808040618896484,0.0075,0.675668478012085,0.0297546657562461,0.0664136409759521,3.8844835168076215,0.0043299198150634,0.039659245460388265,8.032550573348999,0.2075,0.0011820793151855,400,0,116,[],"['linear','three_order']",['intersecting']
figure_ascending_markersize60_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,60,0.6574839502206724,0.8320550918579102,0.6836929837772847,1.0901250839233398,0.4742518380318903,0.7668178081512451,0.6700745618085657,1.1127221584320068,0.67629042919657,0.6099739074707031,0.3367753818131034,1.1070730686187744,0.3638164517981386,0.6062414646148682,0.1880979509083449,1.282682180404663,0.3276463123777493,0.8961055278778076,0.3188873022044475,0.6243033409118652,0.2263607665718685,0.8836307525634766,0.2478540365882406,0.8821947574615479,0.1173134236069551,1.0672578811645508,0.2168363946821726,0.8848361968994141,0.2086309130806024,1.1454956531524658,0.74,0.4383056163787842,8584,0.4263734817504883,0.0075,0.7360992431640625,0.0297546657562461,0.0690827369689941,3.8844835168076215,0.0043623447418212,0.0673242552628701,9.306634426116943,0.2075,0.001232624053955,239,1,1312,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['intersecting']
figure_ascending_markersize110_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,110,0.5680769792449656,0.9407835006713868,0.6093537039542676,0.646573543548584,0.361109998442922,1.106400489807129,0.5617331602096081,0.931333303451538,0.57187907723359,0.9361367225646972,0.2887766193031327,0.9499433040618896,0.320890934376542,0.9588818550109864,0.14341571130863,1.1392648220062256,0.2602806315284189,0.9744219779968262,0.2535838777913105,0.6587421894073486,0.1935942135621975,0.9389533996582032,0.2177907013205758,0.9888067245483398,0.0894755767672043,1.15907883644104,0.1693821660524617,0.7010269165039062,0.1629111487855484,0.9539217948913574,0.6325,0.7909948825836182,16073,0.4594194889068603,0.0075,0.4561483860015869,0.0297546657562461,0.0667953491210937,3.8844835168076215,0.0042886734008789,0.08195155716904394,10.159346103668211,0.2075,0.0011436939239501,272,1,2954,"[{""category"": ""group_1"", ""number"": 1}]","['linear','three_order']",['intersecting']
figure_ascending_markersize160_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,160,0.5244626138214046,0.9971871376037598,0.5734945906537938,1.0080747604370115,0.2953904984464021,1.1830899715423584,0.5123543699022238,1.0315566062927246,0.5212654342293384,0.6924505233764648,0.2700366848687624,1.0088274478912354,0.3037980757849909,1.019533395767212,0.1202672686061006,1.1933162212371826,0.2357543079139492,0.7182333469390869,0.2284307724366082,1.0437800884246826,0.1818285130623901,0.7148487567901611,0.2066275983849955,1.0467417240142822,0.0755042972916083,1.1617376804351809,0.1531010474122676,0.6937263011932373,0.146263421865861,0.9924707412719728,0.5725,0.4755361080169678,21830,0.4798042774200439,0.0075,0.4554917812347412,0.0297546657562461,0.0650689601898193,3.8844835168076215,0.004291296005249,0.09171909170276962,12.029887199401855,0.2075,0.0011324882507324,282,5,4463,"[{""category"": ""group_1"", ""number"": 5}]","['linear','three_order']",['intersecting']
figure_descending_markersize10_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,10,0.6232992722879905,0.6485381126403809,0.7540855832160093,0.9873416423797609,0.9556469280807628,1.1869192123413086,0.7576080053075471,0.6671826839447021,0.7862433751824955,1.0256290435791016,0.4125637918737747,0.669283390045166,0.4876296472619608,0.6612796783447266,0.4194751950845313,1.1486008167266846,0.5168842063527295,1.0206186771392822,0.5185510356335605,0.6731166839599609,0.3083213384264252,1.0450129508972168,0.36031310832703,0.6793649196624756,0.2687124059027451,1.1971309185028076,0.3922499622650039,1.0303080081939695,0.3868426800251312,0.6700394153594971,0.91,0.5063977241516113,1029,0.4977457523345947,0.0075,0.4931387901306152,0.0297546657562461,0.0683856010437011,3.8844835168076215,0.0043580532073974,0.03965924546038825,8.385071039199829,0.2075,0.00111985206604,400,3,116,"[{""category"": ""group_0"", ""number"": 3}]","['linear','three_order']",['intersecting']
figure_descending_markersize60_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,60,0.3186363829733927,0.7781541347503662,0.2825814200675615,0.6329805850982666,1.002789192670905,0.9062371253967284,0.4353026265366017,0.712374210357666,0.484464514671741,0.6079065799713135,0.195797391318898,0.6275980472564697,0.1922842248013967,0.6772141456604004,0.2641602146405861,0.8769915103912354,0.2444678736421458,0.6387844085693359,0.2553400150544778,0.6397528648376465,0.1413174463424282,0.7142844200134277,0.145720207774153,0.749361515045166,0.1521156795260374,0.8277909755706787,0.1699587199169326,0.6794497966766357,0.1733535326253493,0.7981395721435547,0.74,0.4124083518981933,8584,0.4011034965515136,0.0075,0.2647852897644043,0.0297546657562461,0.0690064430236816,3.8844835168076215,0.0045242309570312,0.06732425526287006,9.79203200340271,0.2075,0.0013864040374755,238,8,1312,"[{""category"": ""group_0"", ""number"": 8}]","['linear','three_order']",['intersecting']
figure_descending_markersize110_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,110,0.2305146311666246,0.6775391101837158,0.1807410047791076,0.6565485000610352,1.1824589313882388,0.8620762825012207,0.3263274029090641,0.6855649948120117,0.37389559451401,0.7209818363189697,0.1431607812697614,0.718935489654541,0.1290312135514679,0.6943283081054688,0.2406100472509819,0.888221263885498,0.1783258455701104,0.7781343460083008,0.1903068057665966,0.7379515171051025,0.1038185811361792,0.6997997760772705,0.1003276030273641,0.7221324443817139,0.133931390391883,0.9035251140594482,0.1226840756803613,0.7288401126861572,0.1276356404207963,0.7653756141662598,0.6325,0.4448182582855224,16073,0.4751877784729004,0.0075,0.2939424514770508,0.0297546657562461,0.0671253204345703,3.8844835168076215,0.0046319961547851,0.08195155716904394,10.560459613800049,0.2075,0.0012407302856445,266,9,2954,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_0"", ""number"": 8}]","['linear','three_order']",['intersecting']
figure_descending_markersize160_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber1,400,2,160,0.1939468726053842,0.7894070148468018,0.1498083778437707,0.798577070236206,1.3271213171711096,1.0065221786499023,0.2780132402478386,0.7981946468353271,0.3229069467846129,0.8199031352996826,0.1223430831619202,0.7149348258972168,0.1094238698274815,0.8050282001495361,0.2308664991357203,1.0592122077941897,0.1530172072515618,0.8899867534637451,0.1648079580093134,0.8877642154693604,0.0893541676043349,0.9085443019866944,0.0861894090418551,0.8929905891418457,0.1264301682155473,1.0677669048309326,0.1055578926490641,0.8926291465759277,0.1106382075403065,0.7298183441162109,0.5725,0.5275304317474365,21830,0.3523938655853271,0.0075,0.3327341079711914,0.0297546657562461,0.0672204494476318,3.8844835168076215,0.0045392513275146,0.09171909170276966,12.187918663024902,0.2075,0.0013067722320556,277,10,4463,"[{""category"": ""group_1"", ""number"": 2}, {""category"": ""group_0"", ""number"": 8}]","['linear','three_order']",['intersecting']
figure_category_based_markersize10_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,10,0.9539538033483622,0.8691403865814209,0.9058784927805684,0.6691257953643799,1.0189233305924503,0.9743542671203612,0.9243238627794956,0.6507651805877686,0.94452044993799,0.8351881504058838,0.714568226723248,0.6551587581634521,0.7029425519850159,0.8332719802856445,0.704864134074969,0.8567428588867188,0.7178804864638593,0.8916256427764893,0.7166653968749681,0.7057831287384033,0.5712248242823332,0.915369749069214,0.5742895476655943,0.7209761142730713,0.5387936424522992,1.097987413406372,0.5868175530034723,0.9081010818481444,0.577379108808237,0.6869409084320068,1.0,0.3231873512268066,228,0.5791754722595215,0.0,0.3484780788421631,0.0248930034217491,0.0337977409362793,5.108419801740049,0.002814769744873,0.028416716402104063,4.794577121734619,0.015,0.0007469654083251,200,0,3,[],['lip_cluster'],['separated']
figure_category_based_markersize60_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,60,0.6977911891715094,0.7540085315704346,0.5122223197467535,0.7518091201782227,1.2115394203389789,0.9295272827148438,0.576019706669967,0.7564592361450195,0.6536440837171587,0.7729642391204834,0.3094316429477941,0.7688286304473877,0.2745251813093508,0.9930405616760254,0.3196550254544517,0.9509491920471193,0.2929307732806914,0.7681684494018555,0.3027101754571788,0.9983730316162108,0.1987925497479559,0.7954907417297363,0.1875107035356392,0.5540807247161865,0.1841163256993809,1.1517231464385986,0.1964057748134338,0.7645652294158936,0.1969630201425609,0.7843220233917236,0.94,0.6458659172058105,5274,0.3902480602264404,0.0,0.3757979869842529,0.0248930034217491,0.0336143970489501,5.108419801740049,0.0028152465820312,0.05679043533470493,5.205277919769287,0.015,0.0008184909820556,67,0,121,[],['lip_cluster'],['separated']
