Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500.0,5.0,10.0,0.5018691769739108,1.136341571807861,0.253859027096131,2.099524736404419,0.1698993643831057,1.0873730182647705,0.3175685318245895,1.103447437286377,0.189961522672447,1.1395747661590576,0.135510144438518,2.122340202331543,1.1601801255141884,3.571859836578369,0.2773180646476317,3.541983366012573,0.1574803052012364,3.129089832305908,0.4800045749552851,1.1038002967834473,0.2618860776137062,1.0957844257354736,0.1800635451827869,1.1515846252441406,0.5569693964136258,2.206054210662842,0.2662111588961237,2.513390302658081,0.1749046068032181,2.236997127532959,0.4444,0.5074195861816406,7945.0,1.53619122505188,0.04,0.3797802925109863,0.0299440261368857,0.6951572895050049,1.6647094005496728,0.0547318458557128,-,15.0,1386.0,8.0,7945.0,164.0,"[{'category': 'group_2', 'number': 1}, {'category': 'group_0', 'number': 3}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,2500.0,5.0,10.0,0.4513271082272808,1.1908626556396484,0.2705493839040985,2.10765027999878,0.1931740824974013,2.097055435180664,0.454732588468587,1.1450233459472656,0.2546704860053967,1.1970665454864502,0.1768599698677944,1.1098082065582275,0.8297014497453481,3.304275751113892,0.2868088319815164,2.88808274269104,0.1733693226043626,3.073960304260254,0.5978146263419705,1.089991331100464,0.3009106258568662,2.161233425140381,0.2010562516138582,2.25474500656128,0.6506607866500635,2.0705692768096924,0.3033259516684539,1.144540309906006,0.1977586855554514,1.0217297077178955,0.7132,1.6384706497192385,9635.0,0.4586477279663086,0.0036,1.6371264457702637,0.0307763083786125,0.8209497928619385,2.204549279355664,0.0935215950012207,-,15.0,714.0,22.0,9635.0,935.0,"[{'category': 'group_1', 'number': 2}, {'category': 'group_2', 'number': 2}, {'category': 'group_4', 'number': 1}, {'category': 'group_3', 'number': 6}, {'category': 'group_0', 'number': 11}]"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500.0,5.0,10.0,0.6845347139056345,1.118147850036621,0.3669335956692807,2.126627206802368,0.2506434515937442,2.3252971172332764,0.622978429731144,1.203171730041504,0.3312529040099194,1.1574039459228516,0.2256067799356179,1.019052267074585,1.0615534711073922,3.133617639541626,0.3871916980084159,3.493985652923584,0.236776935035623,3.6355302333831774,0.6469899735931652,1.1554536819458008,0.3484945064252894,1.0612962245941162,0.238472684812549,1.158761978149414,0.7152795937697327,2.4070310592651367,0.3503327007450909,2.052642345428467,0.2319752708682665,2.0470495223999023,0.7728,0.7915458679199219,8035.0,1.636237382888794,0.0072,1.655712366104126,0.0306701152042692,0.6388406753540039,2.7279863219982907,0.0588581562042236,-,15.0,568.0,6.0,8035.0,183.0,"[{'category': 'group_3', 'number': 6}]"
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2,1000.0,5.0,110.0,0.1310774635174892,1.2032241821289062,0.0866140318800424,2.240366220474243,0.0646752290617994,1.2803623676300049,0.0674596468563258,2.4307761192321777,0.0541903416076415,1.3022336959838867,0.0452831507477003,2.439034938812256,-14.26088274592329,2.1552622318267822,0.2537435820396504,3.222304582595825,0.1257530305269866,3.3207178115844727,0.2692873321574561,2.6699466705322266,0.139008320967957,1.1380743980407717,0.093684517038122,1.184922695159912,0.3181615765486251,1.146787405014038,0.1503234369927291,2.192578077316284,0.098409814082132,2.238884687423706,0.248,0.413175106048584,22778.0,2.025083303451538,0.003,0.3244216442108154,0.0296471567107982,0.3437590599060058,2.2121734162362783,0.0330300331115722,-,15.0,741.0,13.0,22778.0,2984.0,"[{'category': 'group_0', 'number': 3}, {'category': 'group_2', 'number': 3}, {'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_3', 'number': 3}]"
figure_category_based_markersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600.0,3.0,110.0,0.5270663739597804,1.1233375072479248,0.234633666609583,2.276551485061645,0.1515710289479184,2.4425923824310303,0.226449735277381,1.1066980361938477,0.1412205702257912,0.9647037982940674,0.1030396065269079,1.024090051651001,1.1663391194279396,2.6817402839660645,0.2185498167728367,2.7369513511657715,0.1195922805412602,2.6105425357818604,0.4537709334605557,2.181976795196533,0.2258895928584861,0.9858946800231934,0.1504713609606507,1.0292880535125732,0.5094140967737656,1.0258817672729492,0.2237537024265845,2.2156190872192383,0.1435320508441778,2.1403636932373047,0.4183333333333333,0.4410042762756347,22265.0,1.5263521671295166,0.0,0.3133308887481689,0.0294023527633922,0.211909532546997,4.176231813436968,0.0250215530395507,-,15.0,339.0,3.0,22265.0,938.0,"[{'category': 'group_0', 'number': 3}]"
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000.0,5.0,110.0,0.2462084150595882,1.1883187294006348,0.1283101500560933,1.193305253982544,0.0867631395169572,2.396803855895996,0.1785604586941029,2.503098964691162,0.1103309293161081,2.380766153335572,0.0798279602050773,1.2870662212371826,0.746880313629178,3.126410007476806,0.1883518272641801,2.1584506034851074,0.10776415159782,3.3528168201446533,0.3369706846240368,1.3299577236175537,0.1554086493583643,2.5647337436676025,0.1009929691262766,1.2495317459106443,0.3905727352916027,2.73728895187378,0.1640790557941395,1.0777122974395752,0.1038539840926012,2.783655881881714,0.374,0.4384331703186035,30581.0,1.4265003204345703,0.006,0.3112828731536865,0.0306216870981247,0.4149842262268066,2.815773742374556,0.0220015048980712,-,15.0,620.0,27.0,30581.0,5447.0,"[{'category': 'group_3', 'number': 1}, {'category': 'group_4', 'number': 7}, {'category': 'group_2', 'number': 2}, {'category': 'group_0', 'number': 17}]"
figure_category_based_markersize110_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1,600.0,3.0,110.0,0.513971175903607,1.0321006774902344,0.2374922625133054,2.6897289752960205,0.1545297026276065,1.0973918437957764,0.3314892956893267,1.0956602096557615,0.1813532121379896,1.1285488605499268,0.1248763007491828,2.388230323791504,1.0429675240662042,2.794203996658325,0.2043164431762436,1.7221448421478271,0.1127981177131656,1.755556583404541,0.441773129632017,2.7723946571350098,0.2237069261599038,2.145865201950073,0.149715412920617,1.218881368637085,0.496269870052419,1.068314790725708,0.2209468838551117,2.185595989227295,0.142045610104107,2.1010966300964355,0.4416666666666666,1.5917603969573977,24610.0,0.3359107971191406,0.0,0.2917690277099609,0.0305113272363087,0.1767535209655761,4.630847625401695,0.032515525817871,-,15.0,333.0,3.0,24610.0,968.0,"[{'category': 'group_1', 'number': 3}]"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,2500.0,5.0,10.0,0.7232520114011465,1.1316218376159668,0.3005151873803943,1.994179010391236,0.189659974871784,2.212967157363892,0.6687847916563524,1.1466572284698486,0.2823212477564369,1.1751883029937744,0.1789267516460183,1.1672067642211914,1.03666801163218,3.2685229778289795,0.3209113268492358,3.4248149394989014,0.1898389744196089,3.3347842693328857,0.6963275400010142,1.1760172843933103,0.334892409231516,2.340070962905884,0.2204604245632223,1.1343793869018557,0.7536413062944876,2.082573652267456,0.3283057174151028,1.0895516872406006,0.209863951320418,2.265777587890625,0.5808,1.839946985244751,8856.0,0.4718928337097168,0.01,1.7032160758972168,0.0291170716448008,0.9318180084228516,1.978687924598688,0.07857346534729,-,15.0,1044.0,3.0,8856.0,184.0,"[{'category': 'group_4', 'number': 2}, {'category': 'group_2', 'number': 1}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500.0,3.0,10.0,0.8245930546183153,1.06563138961792,0.4662678855920836,2.009968042373657,0.3248102644691208,1.0418412685394287,0.7900646479428612,0.9929754734039308,0.4071495903244795,1.0845656394958496,0.2742434783379471,2.026902675628662,1.0309380047001246,2.7472269535064697,0.3941652484656344,2.649077653884888,0.2421120915329626,1.6258692741394043,0.739941559549071,0.9861221313476562,0.4416014567329789,1.013875961303711,0.3145112123272217,2.136345863342285,0.7964488824870376,1.9271512031555176,0.4251620325665487,2.5290112495422363,0.2899827881558321,1.0165929794311523,0.9033333333333332,1.577784776687622,4698.0,0.3437130451202392,0.0,1.2760372161865234,0.0307383708101232,0.4832744598388672,3.2126180313256505,0.0575418472290039,-,15.0,143.0,1.0,4698.0,64.0,"[{'category': 'group_0', 'number': 1}]"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000.0,5.0,160.0,0.1447078191783325,2.631363868713379,0.0948583816598955,1.3150603771209717,0.0705537782236698,2.4065423011779785,0.1508309020340776,1.389540433883667,0.0989307572589728,2.706512928009033,0.0736039969760038,1.4240820407867432,1.2354445492820345,3.176203489303589,0.2129317543024936,2.23756742477417,0.1165059100388389,3.555605173110962,0.2377887030728818,1.3743526935577393,0.1249754240620063,2.718940019607544,0.0847620536172227,1.3388304710388184,0.2628804479989316,2.310718059539795,0.1324402888313176,1.2629032135009766,0.0885180227700167,2.633287191390991,0.329,1.518657922744751,43920.0,0.3816883563995361,0.0,0.2847132682800293,0.0307625417064488,0.3886804580688476,3.238074128116841,0.0490610599517822,-,15.0,664.0,37.0,43920.0,10963.0,"[{'category': 'group_1', 'number': 2}, {'category': 'group_2', 'number': 7}, {'category': 'group_3', 'number': 6}, {'category': 'group_4', 'number': 18}, {'category': 'group_0', 'number': 4}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber1,500.0,5.0,10.0,0.8067091513538994,2.242581367492676,0.5060740204996604,2.2925736904144287,0.3691148146829608,2.2860476970672607,0.8224906829596242,0.969252586364746,0.500460300802164,1.1162915229797363,0.3595139970887798,2.2329912185668945,0.967880594743976,2.9812607765197754,0.4794841332017574,3.0582075119018555,0.3180929721210837,1.8762118816375728,0.8890350497646469,2.2160768508911133,0.5516092755839941,0.8970198631286621,0.4000512906786301,1.934250831604004,0.9096390178253124,0.8495168685913086,0.5607150703975493,0.940049648284912,0.4052258290307069,0.8667347431182861,0.924,0.3944764137268066,1189.0,1.5995941162109375,0.0,0.2989044189453125,0.0304470374983359,0.2238342761993408,3.938851758078941,0.0476317405700683,-,15.0,38.0,1.0,1189.0,70.0,"[{'category': 'group_1', 'number': 1}]"
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500.0,3.0,160.0,0.2560220472601612,2.603703498840332,0.1222469126073539,2.619215965270996,0.0802927940201344,2.473539352416992,0.1920364041678129,1.5629832744598389,0.1081832842775819,1.5801360607147217,0.0753023478316653,1.5059893131256104,2.410862563536795,3.1080191135406494,0.2243248890755561,3.3230459690093994,0.1176352828000255,3.195613145828247,0.4978170076846233,2.609015941619873,0.1594071641802018,1.4673964977264404,0.0948972128350597,1.5156161785125732,0.548410838790568,1.5223746299743652,0.1656008352951586,1.5468807220458984,0.0975249788929719,2.4453279972076416,0.178,1.4949681758880615,39047.0,0.4767193794250488,0.004,1.8734734058380127,0.0306664067392671,0.4733030796051025,2.3276026639878133,0.0375735759735107,-,15.0,1216.0,4.0,39047.0,2013.0,"[{'category': 'group_0', 'number': 2}, {'category': 'group_2', 'number': 2}]"
figure_category_based_markersize110_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber0,1500.0,3.0,110.0,0.4771758967962564,2.502232551574707,0.2002436717538253,1.3480656147003174,0.1273690767687808,2.727292537689209,0.1430422215394562,1.3568274974822998,0.0996115846029737,2.4849538803100586,0.0765670141029426,1.301849603652954,1.383959721129297,3.587265968322754,0.2088987743440227,2.017021656036377,0.1123328922683664,3.211821317672729,0.4703412465068909,1.3515925407409668,0.2112351418451195,2.4608254432678223,0.1364851818402388,1.3098483085632324,0.5209743088102143,2.529162168502808,0.2096120028156385,1.3375790119171145,0.1313355375837834,2.3793540000915527,0.1946666666666666,0.4808120727539062,31384.0,1.7578797340393066,0.004,0.3053767681121826,0.0292703042104031,0.5200314521789551,2.5324519049651566,0.0650403499603271,-,15.0,1190.0,5.0,31384.0,1137.0,"[{'category': 'group_0', 'number': 5}]"
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber1,1500.0,3.0,160.0,0.3254984377346653,1.550276279449463,0.1333671778291775,2.8809289932250977,0.0838646009423061,1.5536565780639648,0.2924622577196162,1.5052785873413086,0.1352218084312381,1.448957443237305,0.087940932465917,2.5869178771972656,0.4455476553078826,3.3816208839416504,0.1560457486735975,3.248631715774536,0.094586570813786,2.93296480178833,0.4305396650894331,2.7660679817199707,0.1555711442046177,1.5761504173278809,0.0949380172406405,1.4634954929351809,0.4265526219456366,1.4893808364868164,0.1550359248783827,2.933208465576172,0.0947341165862329,2.4736578464508057,0.1726666666666666,0.5214409828186035,37259.0,1.7904515266418457,0.0146666666666666,0.3665449619293213,0.0308101889926637,1.008392333984375,2.161750192984336,0.0681405067443847,-,15.0,1228.0,36.0,37259.0,6900.0,"[{'category': 'group_1', 'number': 4}, {'category': 'group_0', 'number': 30}, {'category': 'group_2', 'number': 2}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500.0,5.0,10.0,0.9215890364918125,0.9488179683685304,0.6012458344987737,1.9821372032165527,0.4463324835918743,0.939943790435791,0.9312290182365084,2.1989946365356445,0.6102392945609261,0.9129066467285156,0.4539575963932137,2.0895323753356934,0.9382517419112116,1.8457725048065183,0.5488342966165515,2.806520462036133,0.3876468964458589,1.7939445972442627,0.934512835492666,2.190687656402588,0.577748882563824,0.922675848007202,0.4181877550904573,2.26499342918396,0.9157753840772844,0.9913477897644044,0.5649135933297935,2.466654062271118,0.408464092925953,2.0773050785064697,0.978,0.3429708480834961,954.0,1.475893259048462,0.0,0.3350124359130859,0.030534743402255,0.19486665725708,4.830410262180687,0.0178406238555908,-,15.0,11.0,0.0,954.0,55.0,[]
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500.0,5.0,10.0,0.6549030556804256,2.024919033050537,0.4628086592322047,2.0573441982269287,0.3593869868378239,0.8625466823577881,0.7136642675599889,1.0175602436065674,0.5026318277173272,0.8596796989440918,0.3882019893769926,2.0539915561676025,1.086711004373264,3.0176303386688232,0.6507006545419345,3.1937379837036133,0.4628836068621477,2.043461322784424,0.7196538381878481,2.3072197437286377,0.4785868113280566,0.8789477348327637,0.3588418798478162,2.080679178237915,0.750820552024412,0.9267725944519044,0.5001098281179561,1.8997159004211424,0.3750817811698907,0.9243245124816896,0.992,1.7226290702819824,966.0,0.3910267353057861,0.0,1.3652033805847168,0.0305355647162655,0.1672213077545166,4.763838713379042,0.0180003643035888,-,15.0,4.0,0.0,966.0,119.0,[]
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber0,1000.0,5.0,10.0,0.5529775402263375,1.0345838069915771,0.3487133130749129,1.869012355804444,0.2538715201913853,0.9415385723114014,0.5895641016063162,0.9961373805999756,0.3594268125711648,1.059565782546997,0.2583393098765082,2.1986429691314697,0.8603122720798192,3.232579708099365,0.3155281835445829,3.1873819828033447,0.1938383016275949,2.002488851547241,0.5328096926296557,1.0170016288757324,0.3530085556108707,0.9625115394592284,0.2638427100571998,1.9830164909362795,0.5840227661614779,1.8416352272033687,0.357325516111428,2.233761072158813,0.2573566979868928,0.8534314632415771,0.73,1.5447659492492676,3360.0,0.3130700588226318,0.015,1.463345289230347,0.0307936132607267,0.3597385883331299,2.4373453252417376,0.0351321697235107,-,15.0,265.0,5.0,3360.0,320.0,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 2}]"
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500.0,5.0,10.0,0.903073876146774,0.9272167682647704,0.6471870222854466,0.943152904510498,0.5064040736110198,1.0840003490447998,0.8706431254401664,1.0669074058532717,0.6364567138871815,1.985664129257202,0.50159536332425,2.0919265747070312,0.939495070569473,3.3147196769714355,0.5982760304135499,2.968061208724976,0.4381079596066675,2.0387520790100098,0.8504566503851105,0.8424820899963379,0.6497636083836537,0.928992509841919,0.5276795143397603,2.1529486179351807,0.8701764672801634,2.062570333480835,0.6419074071767269,1.9947750568389893,0.5093024422609597,0.8813273906707764,0.974,1.9854977130889893,816.0,0.3103992938995361,0.0,0.2841842174530029,0.0298792442061359,0.201139211654663,5.37177498419361,0.0169990062713623,-,15.0,13.0,2.0,816.0,55.0,"[{'category': 'group_2', 'number': 2}]"
figure_category_based_markersize60_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2,1500.0,3.0,60.0,0.4025763902039343,1.204496145248413,0.1838830109589458,1.1990532875061035,0.1191248185292044,2.4873688220977783,0.2520688454369925,2.299017906188965,0.1396144716288532,2.4215798377990723,0.0962531807191804,1.230668067932129,1.3992938308588432,1.84784746170044,0.2016772969960845,1.717329502105713,0.1101503034506818,2.973203182220459,0.5290509972499853,2.223379850387573,0.195514663763423,2.3670425415039062,0.1199097095068982,1.2649376392364502,0.5860148245234718,2.6921281814575195,0.1983491951877467,1.1944262981414795,0.1193379908928288,2.3086180686950684,0.2626666666666666,0.4415068626403808,24223.0,1.5921497344970703,0.0066666666666666,0.3188929557800293,0.0303199971282905,0.7937400341033936,2.3897354553738195,0.052001953125,-,15.0,1087.0,19.0,24223.0,967.0,"[{'category': 'group_0', 'number': 14}, {'category': 'group_1', 'number': 5}]"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber0,1000.0,5.0,160.0,0.1892786970593492,1.3882391452789309,0.1162940167313071,1.3448433876037598,0.0839308186372673,2.607474565505981,0.1140109993100583,2.4917805194854736,0.0831281346034917,2.583137273788452,0.0654100969785559,1.371030569076538,1.2713159140991417,2.18078351020813,0.2163762122518017,2.4851057529449463,0.1182512017090977,3.3948428630828857,0.1249529377798338,2.376630544662476,0.0883265752037211,2.4231743812561035,0.0683049439589321,2.425698757171631,0.1586383631686831,2.2922675609588623,0.103477072247621,1.3337187767028809,0.0767795132164219,1.3107080459594729,0.266,1.517652988433838,38535.0,0.4197347164154053,0.006,1.374098777770996,0.0301517774971965,0.3615655899047851,3.488892543543883,0.0588557720184326,-,15.0,727.0,22.0,38535.0,6345.0,"[{'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 8}, {'category': 'group_0', 'number': 1}, {'category': 'group_3', 'number': 7}, {'category': 'group_4', 'number': 5}]"
figure_category_based_markersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600.0,3.0,160.0,0.4859128616770589,1.1116864681243896,0.2122254055260216,2.163926362991333,0.1363795271348453,2.415924072265625,0.1973045036082814,2.3519527912139893,0.1255376295200718,2.2491002082824707,0.0925795067129178,1.195815086364746,1.2014487975910637,1.7756266593933103,0.2028757478432716,1.678337574005127,0.1094803628706392,2.5745131969451904,0.4163705638874704,2.7934069633483887,0.2033190556822295,2.291702508926392,0.1344642713845149,1.094919204711914,0.4659435221309512,1.1246278285980225,0.2028398814145087,1.088815450668335,0.1297609526483947,2.400839567184448,0.3366666666666666,0.4326906204223633,28340.0,1.454390525817871,0.0,0.2798099517822265,0.0294023527633922,0.1806120872497558,4.176231813436968,0.0285172462463378,-,15.0,380.0,3.0,28340.0,1391.0,"[{'category': 'group_0', 'number': 3}]"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500.0,5.0,60.0,0.2730535419600858,1.386596441268921,0.1430189352300451,1.5242290496826172,0.0968816050752824,2.576093912124634,0.1164419567491079,2.788426637649536,0.0838457302264369,2.8733110427856445,0.0655077824910191,2.5325820446014404,1.981030417498701,3.611250877380371,0.2200284178754112,2.2615315914154053,0.1164829536299276,2.452034473419189,0.2828021326741323,1.2614562511444092,0.1492193440917716,2.407808542251587,0.1013474470162019,2.831388473510742,0.3337079822555807,2.535575151443481,0.1597746290832182,1.3704290390014648,0.1050309842125974,1.3840148448944092,0.1368,1.7402622699737549,24381.0,0.4491562843322754,0.04,1.5536909103393557,0.0299440261368857,0.6621496677398682,1.6647094005496728,0.0672893524169921,-,15.0,2145.0,12.0,24381.0,1036.0,"[{'category': 'group_2', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 4}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500.0,5.0,60.0,0.4431728874006041,2.71199369430542,0.1939240164987247,2.474196434020996,0.1241178014664862,1.479337453842163,0.3280899571237611,1.401970624923706,0.1637852923319506,1.4362311363220217,0.1091326085765127,2.497793912887573,1.272633360603228,3.4005377292633057,0.2232255150402519,3.9611153602600098,0.1223424617201771,2.438899278640747,0.4045026949635655,1.4300246238708496,0.1870540584690335,1.4457695484161377,0.1216556134339498,2.3991036415100098,0.468205199526721,2.751516819000244,0.1936759840155821,2.575392007827759,0.122089539549512,2.446498394012451,0.3412,0.7504065036773682,43981.0,1.8375699520111084,0.0072,0.3735139369964599,0.0306701152042692,0.6336543560028076,2.7279863219982907,0.1065461635589599,-,15.0,1643.0,13.0,43981.0,1483.0,"[{'category': 'group_3', 'number': 9}, {'category': 'group_1', 'number': 1}, {'category': 'group_0', 'number': 3}]"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,2500.0,5.0,60.0,0.1960581269253163,2.840704202651977,0.1193122676898577,2.756853580474853,0.0857470598274154,2.362223148345948,0.1871134339657707,2.496723890304565,0.1152809827535341,1.460695743560791,0.0833016540855031,1.5173394680023191,0.8275529605731597,2.347579002380371,0.1962130670873556,3.44375991821289,0.1113013228624116,3.773283243179321,0.3077710453853185,2.387846708297729,0.1482991598872982,2.49588394165039,0.0976840620830576,1.2776343822479248,0.3566615624681918,1.412913799285889,0.1571884850455552,1.4072470664978027,0.1008084853145679,2.634594678878784,0.232,1.717923641204834,37248.0,0.487105131149292,0.0036,1.5816700458526611,0.0307763083786125,0.9014291763305664,2.204549279355664,0.0631256103515625,-,15.0,1914.0,76.0,37248.0,5963.0,"[{'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 38}, {'category': 'group_2', 'number': 11}, {'category': 'group_4', 'number': 3}, {'category': 'group_3', 'number': 21}]"
figure_category_based_markersize160_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1,600.0,3.0,160.0,0.4648236833638791,2.461538791656494,0.2183644175615674,1.1531541347503662,0.1421891222224252,2.5540504455566406,0.2862908584628399,1.168903350830078,0.1643034455839821,2.5116400718688965,0.1150253569132585,1.1491978168487549,1.0568051810973784,3.0273633003234863,0.1904608780980504,1.6453166007995603,0.1048117016542098,1.9029793739318848,0.3952465558079802,1.128039836883545,0.2054256983090564,2.513772964477539,0.1381741758697738,2.363659381866455,0.443269174407449,2.6683406829833984,0.2043559205387156,1.1341488361358645,0.1324308009330369,2.7582502365112305,0.2983333333333333,0.3838305473327636,30350.0,0.3699109554290771,0.0,1.4805328845977783,0.0305113272363087,0.17966890335083,4.630847625401695,0.0263490676879882,-,15.0,418.0,4.0,30350.0,1447.0,"[{'category': 'group_1', 'number': 4}]"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2,1000.0,5.0,160.0,0.1070579586431561,1.2759432792663574,0.0735625981401076,1.3713114261627195,0.0560318435537958,2.5862843990325928,0.0558538570414798,2.911948204040528,0.045954500275129,2.525896549224853,0.0390359031922171,1.4466679096221924,-3.048467348855288,2.283590078353882,0.2674575398453498,2.267502546310425,0.1281089453620481,3.5796947479248047,0.2343357056977425,2.4453272819519043,0.1234155443202327,2.3952536582946777,0.0837659006850392,1.2819368839263916,0.2780490104322057,2.411330461502075,0.1348969957629961,1.2992255687713623,0.0890500591092996,2.28626036643982,0.223,0.5646052360534668,27269.0,1.561523675918579,0.003,0.3066565990447998,0.0296471567107982,0.3108024597167969,2.2121734162362783,0.0396537780761718,-,15.0,766.0,12.0,27269.0,4210.0,"[{'category': 'group_0', 'number': 3}, {'category': 'group_4', 'number': 2}, {'category': 'group_2', 'number': 3}, {'category': 'group_1', 'number': 3}, {'category': 'group_3', 'number': 1}]"
