Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Shape,Marker Size,M_distance,M_distance Calculation Time,LOF Distance,LOF Distance Calculation Time,Isolation Forest Distance,Isolation Forest Distance Calculation Time,Centroid Distance,Centroid Distance Calculation Time,Average Linkage Method Distance,Average Linkage Method Distance Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,Categories Covered Data Points by Different Classes
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,2500,5,['cluster' 'linear'],110,0.07250963452340753,0.6078824996948242,0.0671053821577614,0.6156609058380127,0.5121352173145479,0.9147241115570068,0.1223765761090092,0.6032447814941406,0.14490743402221495,0.5742294788360596,0.1612,0.21355772018432617,48819,7.863004446029663,0.0036,0.12264752388000488,0.030776308378612522,0.24903321266174316,2.204549279355664,0.004830598831176758,-,15,292,71,"[{'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 35}, {'category': 'group_2', 'number': 11}, {'category': 'group_4', 'number': 3}, {'category': 'group_3', 'number': 19}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,2500,5,['cluster' 'linear'],160,0.06039035680486993,0.6947858333587646,0.05520116557979604,0.6916840076446533,0.5949544372478965,0.9819033145904541,0.1058178952543809,0.6935825347900391,0.12635627084778833,0.6803617477416992,0.1404,0.2322099208831787,56104,0.22443342208862305,0.0036,0.12225699424743652,0.030776308378612522,0.25477027893066406,2.204549279355664,0.005614042282104492,-,15,318,68,"[{'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 34}, {'category': 'group_2', 'number': 8}, {'category': 'group_4', 'number': 4}, {'category': 'group_3', 'number': 19}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],10,0.514197944481575,0.3891010284423828,0.4425616465741792,0.3992486000061035,0.7073965717592442,8.677577257156372,0.497761112913934,0.3725428581237793,0.5287667000880705,0.3600037097930908,0.732,0.24679040908813477,8873,0.13991928100585938,0.0072,0.13461923599243164,0.03022275493081253,0.2285017967224121,2.36360955182982,0.02191901206970215,-,15,297,4,"[{'category': 'group_2', 'number': 1}, {'category': 'group_0', 'number': 2}, {'category': 'group_3', 'number': 1}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],60,0.27946363457386236,0.5162444114685059,0.23151191976093521,0.48429322242736816,0.48345456601258474,0.7907757759094238,0.2729053159503724,0.4789130687713623,0.29039914569034087,0.5021646022796631,0.2932,0.20193767547607422,40158,0.2138538360595703,0.0072,0.13087892532348633,0.03022275493081253,0.2380812168121338,2.36360955182982,0.023869752883911133,-,15,1004,11,"[{'category': 'group_2', 'number': 7}, {'category': 'group_0', 'number': 3}, {'category': 'group_3', 'number': 1}]"
figure_category_basedmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],110,0.22875097125287902,0.6064841747283936,0.19822231972550897,0.6317868232727051,0.41046438716021605,9.19091510772705,0.22140726538292999,0.5913550853729248,0.23405982188636532,0.6435825824737549,0.2016,0.2118067741394043,54663,0.2127089500427246,0.0072,0.12029814720153809,0.03022275493081253,0.232374906539917,2.36360955182982,0.0191953182220459,-,15,1328,13,"[{'category': 'group_2', 'number': 9}, {'category': 'group_0', 'number': 3}, {'category': 'group_3', 'number': 1}]"
figure_category_basedmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],160,0.20230710006161112,0.7040131092071533,0.18326416590320438,0.7016744613647461,0.3662293928145408,0.9999775886535645,0.19451357363564004,0.6799399852752686,0.20475995735985153,0.6814818382263184,0.1652,0.2431173324584961,64274,0.22947478294372559,0.0072,0.12276315689086914,0.03022275493081253,0.22922730445861816,2.36360955182982,0.01693272590637207,-,15,1482,16,"[{'category': 'group_2', 'number': 9}, {'category': 'group_0', 'number': 3}, {'category': 'group_3', 'number': 2}, {'category': 'group_4', 'number': 2}]"
figure_ascendingmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],10,0.6949959602470281,0.35799264907836914,0.6979360174778736,0.36894989013671875,0.6279122721302001,0.6686673164367676,0.6521329676916958,0.35014986991882324,0.6342410864623846,0.3807651996612549,0.732,0.2381305694580078,8873,0.14005517959594727,0.0072,0.11669087409973145,0.030222754930812536,0.23295259475708008,2.3636095518298204,0.020119667053222656,-,15,172,4,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 1}]"
figure_ascendingmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],60,0.48831850375367936,0.5095810890197754,0.5224450515580393,0.5078051090240479,0.3309628711827737,0.8293921947479248,0.4513069482016101,0.48116040229797363,0.42015454344166947,0.4825584888458252,0.2932,0.2157878875732422,40158,0.16688299179077148,0.0072,7.66391134262085,0.030222754930812536,0.23201489448547363,2.3636095518298204,0.016460657119750977,-,15,331,4,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 1}]"
figure_ascendingmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],110,0.43397706226750066,0.6049120426177979,0.493033725593067,0.6155140399932861,0.23426735530776066,0.9072322845458984,0.39440025390027533,0.6096343994140625,0.3614888645540889,0.6125097274780273,0.2016,0.2418503761291504,54663,0.19393491744995117,0.0072,0.12428832054138184,0.030222754930812536,0.22945523262023926,2.3636095518298204,0.021661996841430664,-,15,535,5,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 1}, {'category': 'group_4', 'number': 1}]"
figure_ascendingmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],160,0.40560143917223124,0.7135298252105713,0.4819316331024881,0.7422945499420166,0.17884003927705616,0.9896924495697021,0.36456305400727296,0.7106926441192627,0.33049463966117354,0.6696629524230957,0.1652,0.25853419303894043,64274,8.127074241638184,0.0072,0.1087946891784668,0.030222754930812536,0.2429795265197754,2.3636095518298204,0.02099323272705078,-,15,709,5,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 1}, {'category': 'group_4', 'number': 1}]"
figure_descendingmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],10,0.34359325083333336,0.3593437671661377,0.22000915124854536,0.36841917037963867,0.8622457814616298,0.7894480228424072,0.36436777152384503,0.36054444313049316,0.4184852041223207,0.34441089630126953,0.732,0.2576003074645996,8873,0.16617679595947266,0.0072,0.11818885803222656,0.030222754930812536,0.24713730812072754,2.3636095518298204,0.022592782974243164,-,15,157,6,"[{'category': 'group_3', 'number': 1}, {'category': 'group_1', 'number': 2}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 1}, {'category': 'group_2', 'number': 1}]"
figure_descendingmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],60,0.13814789742223132,0.4976820945739746,0.06360515663945976,0.49059510231018066,1.2809008471218526,0.8135662078857422,0.14669202292139638,0.4899301528930664,0.176414188804093,8.52312684059143,0.2932,0.22785568237304688,40158,0.1799333095550537,0.0072,0.13646245002746582,0.030222754930812536,0.2299659252166748,2.3636095518298204,0.02348637580871582,-,15,185,21,"[{'category': 'group_3', 'number': 2}, {'category': 'group_1', 'number': 2}, {'category': 'group_0', 'number': 7}, {'category': 'group_2', 'number': 7}, {'category': 'group_4', 'number': 3}]"
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],110,0.09601808279675927,0.6091036796569824,0.040263344837816906,0.6152780055999756,5.901439757697516,0.9260642528533936,0.10265997144422878,0.6157684326171875,0.12477013819983096,0.5978784561157227,0.2016,0.22690391540527344,54663,0.1968836784362793,0.0072,0.1358933448791504,0.030222754930812536,0.23294472694396973,2.3636095518298204,0.01860356330871582,-,15,193,26,"[{'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 2}, {'category': 'group_0', 'number': 9}, {'category': 'group_2', 'number': 9}, {'category': 'group_4', 'number': 3}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber1,2500,5,['lip_cluster' 'cluster' 'three_order'],160,0.07732717826632274,0.7151997089385986,0.03169872685293618,0.7032833099365234,-2.902516914101797,8.54189658164978,0.0831421198843193,0.6999814510345459,0.10170434215795021,0.7365498542785645,0.1652,0.2529184818267822,64274,0.23019957542419434,0.0072,0.12070894241333008,0.030222754930812536,0.2299511432647705,2.3636095518298204,0.015738487243652344,-,15,194,27,"[{'category': 'group_3', 'number': 4}, {'category': 'group_1', 'number': 2}, {'category': 'group_0', 'number': 9}, {'category': 'group_2', 'number': 9}, {'category': 'group_4', 'number': 3}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],10,0.6560382836427614,0.38361239433288574,0.61905163015298,0.36737799644470215,0.7179358954719599,0.712010383605957,0.6413237588228313,0.41209936141967773,0.6526580679174517,0.396075963973999,0.7728,0.2329251766204834,8035,0.14078640937805176,0.0072,0.1342759132385254,0.030670115204269283,0.19539904594421387,2.7279863219982903,0.031494140625,-,15,258,5,"[{'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 2}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],60,0.4238968768273986,8.26713490486145,0.3204427120476362,0.48944926261901855,0.5170370427675861,0.8295552730560303,0.40395903379147236,0.48093342781066895,0.41836914086742416,0.47512102127075195,0.3412,0.22925281524658203,43981,0.16980767250061035,0.0072,0.11731410026550293,0.030670115204269283,0.21221685409545898,2.7279863219982903,0.019614219665527344,-,15,897,9,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 4}, {'category': 'group_4', 'number': 2}]"
figure_category_basedmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],110,0.3707439511468579,0.6083276271820068,0.2751331651875323,0.6159446239471436,0.46285774438513705,0.8946115970611572,0.3566561189067996,0.5814168453216553,0.3682423631044476,0.5909996032714844,0.2152,0.23642301559448242,61224,0.19601941108703613,0.0072,0.12165522575378418,0.030670115204269283,0.20626044273376465,2.7279863219982903,0.01633620262145996,-,15,1270,9,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 4}, {'category': 'group_4', 'number': 2}]"
figure_category_basedmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],160,0.341422094507863,0.6853158473968506,0.25261791920936405,0.6743195056915283,0.42812115195659295,0.9970183372497559,0.3317577358196473,0.6778402328491211,0.34144582433612836,0.692838191986084,0.1692,0.24195361137390137,72082,0.23088335990905762,0.0072,0.12087368965148926,0.030670115204269283,0.19752860069274902,2.7279863219982903,0.02069687843322754,-,15,1461,9,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 4}, {'category': 'group_4', 'number': 2}]"
figure_ascendingmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],10,0.7445075191684427,0.40561771392822266,0.7209492510959454,0.3827972412109375,0.6833318728370659,0.6825356483459473,0.7162542149686721,0.3407132625579834,0.7006671115359001,0.3449411392211914,0.7728,8.621819019317627,8035,0.13681244850158691,0.0072,0.13339805603027344,0.030670115204269276,0.19936132431030273,2.7279863219982907,0.01656031608581543,-,15,141,5,"[{'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 2}]"
figure_ascendingmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],60,0.5778413657054233,0.49331045150756836,0.5464247633969886,0.49068379402160645,0.42822745714533395,0.8168151378631592,0.557258229267766,0.5094633102416992,0.5264999644843251,0.4690983295440674,0.3412,0.2311558723449707,43981,0.18961548805236816,0.0072,0.11494898796081543,0.030670115204269276,0.21654748916625977,2.7279863219982907,0.0172116756439209,-,15,265,5,"[{'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 2}]"
figure_ascendingmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],110,0.5382053703773662,0.6190910339355469,0.50787083755236,0.61501145362854,0.34973189855062703,0.9503099918365479,0.5155644911281221,0.6267023086547852,0.4827571586855407,0.6023213863372803,0.2152,7.826143503189087,61224,0.23105764389038086,0.0072,0.1373443603515625,0.030670115204269276,0.20069551467895508,2.7279863219982907,0.02729630470275879,-,15,408,5,"[{'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 2}]"
figure_ascendingmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],160,0.5162186099470146,0.7097785472869873,0.49024721326535303,0.73016357421875,0.3002473016445334,1.0529303550720215,0.49321894616067874,0.7624108791351318,0.4589136262047676,0.7179539203643799,0.1692,0.25870203971862793,72082,0.23024392127990723,0.0072,0.1212911605834961,0.030670115204269276,0.21241235733032227,2.7279863219982907,0.01877617835998535,-,15,513,5,"[{'category': 'group_1', 'number': 3}, {'category': 'group_4', 'number': 2}]"
figure_descendingmarkersize10_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],10,0.459858687055287,0.38677191734313965,0.40110481656570074,0.3706843852996826,0.8249680204773444,8.69805121421814,0.42444617262849993,0.3590250015258789,0.47906845306919765,0.3690054416656494,0.7728,0.2513411045074463,8035,0.12573766708374023,0.0072,0.1324160099029541,0.03067011520426928,0.19603395462036133,2.7279863219982907,0.01572585105895996,-,15,122,6,"[{'category': 'group_3', 'number': 6}]"
figure_descendingmarkersize60_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],60,0.24432243026356681,0.5038728713989258,0.17521078948207736,0.531883955001831,0.7631577906559471,0.7894792556762695,0.22128210889373556,0.4574160575866699,0.25792335684141,0.4894571304321289,0.3412,0.23371100425720215,43981,0.17167234420776367,0.0072,0.11815261840820312,0.03067011520426928,0.20695233345031738,2.7279863219982907,0.015839815139770508,-,15,133,13,"[{'category': 'group_3', 'number': 9}, {'category': 'group_1', 'number': 1}, {'category': 'group_0', 'number': 3}]"
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],110,0.19107727882370196,0.6070752143859863,0.13224896472905945,8.511188507080078,0.8908783541714533,0.9049224853515625,0.17319926953204134,0.597449779510498,0.20356329956752828,0.637876033782959,0.2152,0.25646305084228516,61224,0.20171594619750977,0.0072,0.12097549438476562,0.03067011520426928,0.19733977317810059,2.7279863219982907,0.01562643051147461,-,15,135,14,"[{'category': 'group_3', 'number': 9}, {'category': 'group_2', 'number': 1}, {'category': 'group_1', 'number': 1}, {'category': 'group_0', 'number': 3}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500,5,['cluster' 'three_order'],160,0.1630266476417389,0.9391419887542725,0.11109791199964414,0.7153186798095703,1.0708675003546086,1.038041114807129,0.14800660246498532,0.7095608711242676,0.175087022589407,0.6916477680206299,0.1692,0.36090993881225586,72082,0.24054265022277832,0.0072,0.1151132583618164,0.03067011520426928,0.19818639755249023,2.7279863219982907,0.015938758850097656,-,15,135,14,"[{'category': 'group_3', 'number': 9}, {'category': 'group_2', 'number': 1}, {'category': 'group_1', 'number': 1}, {'category': 'group_0', 'number': 3}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],10,0.37137098657805845,0.38410019874572754,0.3354293488168931,0.3798954486846924,0.3487509286058622,0.6982166767120361,0.46589102905550384,0.3695390224456787,0.36502716727468143,0.38120055198669434,0.8092,0.25203776359558105,9294,0.14085626602172852,0.0024,0.12176966667175293,0.030849386327882814,0.34061217308044434,2.471090235133652,0.02081751823425293,-,15,191,41,"[{'category': 'group_0', 'number': 34}, {'category': 'group_3', 'number': 7}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],60,0.2047640576525288,0.5110399723052979,0.1835386727809868,0.48226380348205566,0.18482901527593987,0.7894589900970459,0.2680955769471145,0.4804873466491699,0.20737522863488644,0.49969911575317383,0.2616,0.21167540550231934,42328,0.1709589958190918,0.0024,0.1275925636291504,0.030849386327882814,0.3291139602661133,2.471090235133652,0.0203399658203125,-,15,1091,235,"[{'category': 'group_0', 'number': 158}, {'category': 'group_3', 'number': 73}, {'category': 'group_4', 'number': 4}]"
figure_category_basedmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],110,0.16811999733537208,0.6395435333251953,0.15455530014995977,0.6131675243377686,0.15824537904035707,0.9009115695953369,0.22639975404912493,0.5825965404510498,0.18046847157567292,0.6158192157745361,0.17,0.22730708122253418,56362,0.21541500091552734,0.0024,0.12001514434814453,0.030849386327882814,0.3389549255371094,2.471090235133652,0.020606279373168945,-,15,1441,294,"[{'category': 'group_0', 'number': 199}, {'category': 'group_3', 'number': 89}, {'category': 'group_1', 'number': 2}, {'category': 'group_4', 'number': 4}]"
figure_category_basedmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],160,0.1510612696120942,0.7151532173156738,0.14040043964500948,0.69327712059021,0.14367958529405822,0.9996433258056641,0.20630244217421145,0.7149221897125244,0.1667124039440876,0.7093784809112549,0.134,0.22690582275390625,64872,8.124420881271362,0.0024,0.12785768508911133,0.030849386327882814,0.3545529842376709,2.471090235133652,0.02783060073852539,-,15,1604,325,"[{'category': 'group_0', 'number': 230}, {'category': 'group_3', 'number': 89}, {'category': 'group_1', 'number': 2}, {'category': 'group_4', 'number': 4}]"
figure_ascendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],10,0.4815071268286988,0.3829686641693115,0.3810324821786111,0.39879679679870605,0.3077292966738213,0.6913132667541504,0.4957382994464432,0.3565967082977295,0.3730106639165919,0.3733701705932617,0.8092,0.2424025535583496,9294,0.13411736488342285,0.0024,0.13524937629699707,0.030849386327882818,0.357541561126709,2.471090235133652,0.02581167221069336,-,15,135,27,"[{'category': 'group_3', 'number': 9}, {'category': 'group_1', 'number': 1}, {'category': 'group_0', 'number': 11}, {'category': 'group_2', 'number': 6}]"
figure_ascendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],60,0.30058309825621776,0.5036451816558838,0.2350748414310323,0.5087888240814209,0.13240856675721446,0.7960338592529297,0.2937612635197038,0.4920845031738281,0.22182813468269624,0.4851067066192627,0.2616,8.500110387802124,42328,0.16678190231323242,0.0024,0.1338658332824707,0.030849386327882818,0.32878828048706055,2.471090235133652,0.02581477165222168,-,15,669,157,"[{'category': 'group_0', 'number': 66}, {'category': 'group_3', 'number': 48}, {'category': 'group_2', 'number': 42}, {'category': 'group_1', 'number': 1}]"
figure_ascendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],110,0.2664647023385581,0.6201362609863281,0.21538593596321665,0.6044583320617676,0.09255056347414281,0.9192211627960205,0.25605548031243486,0.618394136428833,0.19914986081789243,0.6021873950958252,0.17,0.22729206085205078,56362,0.2364182472229004,0.0024,0.13011574745178223,0.030849386327882818,0.32503652572631836,2.471090235133652,0.015005350112915039,-,15,1011,193,"[{'category': 'group_2', 'number': 45}, {'category': 'group_0', 'number': 87}, {'category': 'group_3', 'number': 60}, {'category': 'group_1', 'number': 1}]"
figure_ascendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],160,0.24995042665223688,0.7149808406829834,0.20655609654089657,0.7065019607543945,0.07047760688300497,1.0524041652679443,0.2385742695445744,0.7094573974609375,0.18852800941705927,8.779419422149658,0.134,0.24333763122558594,64872,0.22797584533691406,0.0024,0.12838530540466309,0.030849386327882818,0.33208346366882324,2.471090235133652,0.022048234939575195,-,15,1211,254,"[{'category': 'group_2', 'number': 102}, {'category': 'group_0', 'number': 81}, {'category': 'group_3', 'number': 70}, {'category': 'group_1', 'number': 1}]"
figure_descendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],10,0.2860562975047757,0.3710484504699707,0.29836911537192834,0.3673975467681885,0.40121078014584743,0.7009289264678955,0.38398961323767267,0.36217808723449707,0.3686605064493569,0.35332560539245605,0.8092,0.22678899765014648,9294,0.14928317070007324,0.0024,0.1293172836303711,0.030849386327882818,0.3327751159667969,2.471090235133652,0.03469109535217285,-,15,126,37,"[{'category': 'group_2', 'number': 16}, {'category': 'group_0', 'number': 18}, {'category': 'group_4', 'number': 1}, {'category': 'group_3', 'number': 2}]"
figure_descendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],60,0.1403670256209938,0.5233631134033203,0.1448290098870333,0.49153685569763184,0.25260975535495866,9.26937460899353,0.2154728274401856,0.4953734874725342,0.21280752029036243,0.4958326816558838,0.2616,0.21436047554016113,42328,0.17014622688293457,0.0024,0.12047076225280762,0.030849386327882818,0.33664894104003906,2.471090235133652,0.021447420120239258,-,15,319,137,"[{'category': 'group_2', 'number': 66}, {'category': 'group_1', 'number': 2}, {'category': 'group_0', 'number': 51}, {'category': 'group_4', 'number': 5}, {'category': 'group_3', 'number': 13}]"
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],110,0.1069549883615073,0.6318621635437012,0.1110679635408548,0.6092896461486816,0.2564385120954522,0.9158957004547119,0.17984083924789174,0.5855097770690918,0.18207176304400463,0.5955572128295898,0.17,0.22713136672973633,56362,0.19751691818237305,0.0024,0.13875699043273926,0.030849386327882818,0.33771562576293945,2.471090235133652,0.02165079116821289,-,15,376,127,"[{'category': 'group_2', 'number': 64}, {'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 44}, {'category': 'group_4', 'number': 5}, {'category': 'group_3', 'number': 11}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber0,2500,5,['cluster' 'linear'],160,0.0906933590747171,0.7249677181243896,0.094716221126951,8.6333909034729,0.26710446873901394,1.0041847229003906,0.16203016518802116,0.6803750991821289,0.16603382655243737,0.7087337970733643,0.134,0.2240896224975586,64872,0.24528956413269043,0.0024,0.13168096542358398,0.030849386327882818,0.3289196491241455,2.471090235133652,0.020550012588500977,-,15,404,121,"[{'category': 'group_2', 'number': 59}, {'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 43}, {'category': 'group_4', 'number': 5}, {'category': 'group_3', 'number': 11}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],10,0.3140663986266584,0.39576196670532227,0.2008992963289573,0.3925201892852783,0.7590039611966086,0.6928887367248535,0.29752564811707694,0.36400938034057617,0.3457173912813932,0.36924123764038086,0.4444,0.1599743366241455,7945,0.14472389221191406,0.04,0.12377333641052246,0.029944026136885765,0.21197724342346191,1.6647094005496728,0.025469303131103516,-,15,821,8,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 1}, {'category': 'group_3', 'number': 3}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],60,0.17768154710378425,0.4971930980682373,0.10214739731970368,0.5309901237487793,0.9158011209567214,0.8260233402252197,0.17802822595573553,0.46611857414245605,0.20244388369057686,0.47130393981933594,0.1368,0.16688013076782227,24381,0.16645455360412598,0.04,0.13932514190673828,0.029944026136885765,0.20862317085266113,1.6647094005496728,0.020671606063842773,-,15,1619,11,"[{'category': 'group_0', 'number': 4}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 3}, {'category': 'group_3', 'number': 3}]"
